# {"env_id": "CarlaUrbanIntersection8425-v0", "t_start": 1583051686.1227748} 
r,l,t
158.925798,158,1729.608948
117.515607,117,1732.501263
0.878095,1,1733.094491
217.26748,216,1737.806943
224.38934,223,1742.260178
142.540601,142,1745.157515
0.880077,1,1745.766932
131.462886,131,1748.125303
0.903869,1,1748.750909
254.466618,253,1753.229335
191.009718,190,1756.975479
231.352512,230,1805.050861
0.878095,1,1805.13842
75.208217,75,1807.256095
0.922474,1,1807.937264
149.852611,149,1811.525977
172.129398,171,1815.895442
176.137006,175,1820.384039
128.55049,128,1823.487348
0.878095,1,1824.179707
82.199881,82,1826.015278
0.933786,1,1826.633728
297.615533,296,1831.418849
211.279012,210,1835.573312
0.878149,1,1836.264862
226.407681,225,1840.646533
175.998005,175,1844.36629
265.552623,264,1848.867324
136.583895,136,1896.665075
97.468332,97,1899.399858
0.878095,1,1900.006518
193.157369,192,1904.701242
99.393555,99,1907.348759
0.887148,1,1908.018759
284.614392,283,1912.534514
232.406877,231,1917.072818
168.095513,167,1921.139847
210.328303,209,1925.526968
245.456984,244,1929.910755
239.416397,238,1934.641497
84.206965,84,1936.643578
0.925535,1,1937.254532
239.304729,238,1989.897912
94.369998,94,1992.386984
0.89818,1,1992.903878
103.21157,103,1994.693737
0.937411,1,1995.221696
254.541259,253,1999.477259
246.501518,245,2003.88059
261.540989,260,2008.385513
113.40732,113,2010.753885
0.902203,1,2011.315782
161.665293,161,2013.969881
0.890429,1,2014.992671
283.627763,282,2019.75513
217.365553,216,2024.232149
151.682104,151,2027.220297
0.878095,1,2027.767829
265.580694,264,2080.178753
240.472372,239,2084.660067
229.373071,228,2089.10748
242.457445,241,2093.60393
235.417611,234,2098.072866
239.471046,238,2102.550259
244.475367,243,2106.860171
230.399029,229,2111.408312
227.378749,226,2162.93909
149.759571,149,2165.859831
93.258165,93,2167.872638
0.923082,1,2168.404254
251.426241,250,2172.814661
250.52237,249,2177.399879
229.48192,228,2181.750935
120.426991,120,2184.21714
0.898492,1,2184.74657
287.617637,286,2189.577006
251.520649,250,2194.132399
273.547559,272,2198.929116
237.439819,236,2249.511622
215.366579,214,2253.743046
230.471786,229,2257.987879
231.482043,230,2262.214012
239.54984,238,2266.440187
85.08127,85,2268.441762
0.944511,1,2268.992987
270.621681,269,2273.299622
239.569497,238,2277.875878
231.506323,230,2282.183136
209.374853,208,2286.467854
86.337006,86,2333.027418
0.904662,1,2333.625931
263.508953,262,2338.123489
237.478259,236,2342.613038
245.513199,244,2347.031541
101.314527,101,2349.276836
0.910278,1,2349.833168
114.288818,114,2351.754566
0.929075,1,2352.386164
175.66856,175,2355.2167
0.884023,1,2355.871176
174.703993,174,2358.635429
0.883163,1,2359.278214
281.641733,280,2363.741343
140.676374,140,2366.755878
75.154011,75,2368.626196
0.931618,1,2369.225946
241.38716,240,2418.56556
142.683966,142,2421.343865
0.878095,1,2421.890895
184.757449,184,2424.867517
0.878095,1,2425.465315
279.573227,278,2429.944624
196.198489,195,2434.138512
221.431452,220,2438.430471
99.302075,99,2440.515589
0.917727,1,2441.097434
147.358362,147,2443.628963
0.918746,1,2444.311008
142.497815,142,2446.598938
0.904421,1,2447.425771
238.430607,237,2451.79819
232.494816,231,2456.195101
92.222123,92,2503.902115
0.920854,1,2504.036723
244.513826,243,2508.380255
236.443866,235,2512.753435
235.437732,234,2517.450503
241.521174,240,2521.931881
223.401351,222,2526.320143
239.481918,238,2530.679502
215.465328,214,2535.129667
242.514799,241,2539.66311
221.374896,220,2592.163695
243.577664,242,2596.536151
54.042143,54,2598.050257
0.949463,1,2598.874393
200.014208,199,2602.738086
0.878585,1,2603.485641
135.411444,135,2605.744611
0.914028,1,2606.333833
191.846169,191,2609.322096
248.516384,247,2613.865208
218.386111,217,2618.246163
80.183234,80,2620.025814
0.934221,1,2620.577121
161.50698,161,2623.179635
0.901273,1,2623.849601
146.562301,146,2626.353218
0.892308,1,2627.137156
239.411864,238,2631.539264
98.349814,98,2680.16635
0.898099,1,2680.859492
292.665563,291,2685.462552
228.473344,227,2690.012443
134.169062,134,2692.678155
0.937556,1,2693.252448
265.557985,264,2697.638649
210.303451,209,2702.115993
239.520283,238,2706.553309
85.21843,85,2708.490656
0.927086,1,2709.110955
189.740833,189,2712.143743
0.878095,1,2712.800875
301.667567,300,2717.495243
259.541848,258,2767.126814
256.493087,255,2771.732181
240.498951,239,2776.038534
244.520046,243,2780.510551
237.477647,236,2784.832467
241.526688,240,2789.286633
124.483523,124,2791.761958
0.89402,1,2792.34645
290.625254,289,2796.9764
251.537779,250,2801.350921
275.537283,274,2852.11574
96.370722,96,2854.477937
0.903832,1,2855.017715
253.40108,252,2859.51971
240.484311,239,2864.099475
236.436091,235,2868.70614
240.554732,239,2873.083008
117.470214,117,2875.652995
0.8922,1,2876.25256
264.563487,263,2880.734469
251.532548,250,2885.222566
230.405623,229,2936.036569
261.44307,260,2940.902993
224.402003,223,2945.444809
270.671255,269,2949.958496
216.38719,215,2954.395273
107.408257,107,2956.75737
0.902837,1,2957.42199
280.60275,279,2962.017294
244.490933,243,2966.426318
251.520847,250,2971.126922
255.405493,254,3023.23286
234.469578,233,3027.642187
243.489867,242,3032.069393
258.616523,257,3036.423565
247.513799,246,3040.806109
91.276061,91,3042.838719
0.920529,1,3043.455789
271.60581,270,3048.027966
235.437339,234,3052.512741
253.56959,252,3057.013218
258.618947,257,3109.134974
255.610668,254,3113.822005
231.574572,230,3118.386158
259.680703,258,3122.862036
231.490945,230,3127.34539
243.578308,242,3131.829133
198.443724,197,3136.372189
216.481502,215,3140.891953
192.359981,191,3145.526059
271.013272,269,3197.841933
0.878095,1,3198.51304
255.60942,254,3203.098487
136.46351,136,3206.296999
0.885689,1,3207.030935
148.537125,148,3209.406778
0.900742,1,3210.043128
198.810327,198,3213.112076
361.7093,359,3219.650247
155.837909,155,3223.491625
215.484161,214,3228.549364
0.878095,1,3229.254602
138.558521,138,3232.258505
0.878095,1,3232.935935
226.383536,225,3280.698322
213.105486,212,3284.408342
322.40912,320,3289.866146
0.878095,1,3290.449778
185.771374,185,3293.61758
263.793742,262,3298.648158
211.31474,210,3303.560461
238.517068,237,3308.983844
55.073699,55,3310.666955
0.939864,1,3311.305872
146.669479,146,3314.42751
181.186506,180,3319.052455
313.484764,311,3366.893718
0.878095,1,3367.464456
265.620131,264,3371.975745
173.602531,173,3375.385213
0.878095,1,3376.045746
139.466109,139,3378.263456
0.910482,1,3378.942927
151.608795,151,3382.071307
0.878095,1,3382.819565
316.122688,314,3389.471723
90.282996,90,3391.926764
0.906233,1,3392.596518
240.506689,239,3397.410545
218.499343,217,3402.704789
141.738919,141,3406.238228
0.878095,1,3406.951347
244.48663,243,3452.210741
263.656927,262,3456.675997
323.326456,321,3462.345317
0.878714,1,3463.093011
305.196703,303,3469.123823
210.369111,209,3473.849946
122.393215,122,3477.000814
0.885312,1,3477.660426
254.573933,253,3483.020722
188.298067,187,3487.495685
241.540507,240,3492.928272
271.043936,269,3539.807446
278.678009,277,3544.488749
220.389938,219,3549.201906
222.464692,221,3554.273077
212.328971,211,3559.134344
202.333354,201,3563.763718
275.015674,273,3569.51408
271.040147,269,3575.492126
301.190735,299,3622.654099
193.613512,193,3626.156607
0.880626,1,3626.721524
412.594443,410,3634.123334
90.300071,90,3636.533448
0.908404,1,3637.231151
255.477654,254,3641.914321
200.340977,199,3646.506825
225.479228,224,3651.388855
230.447572,229,3656.223942
178.197172,177,3660.886351
127.525607,127,3663.833301
0.878095,1,3664.434186
74.136302,74,3707.032937
0.944405,1,3707.623613
271.589792,270,3712.108192
49.011345,49,3713.752598
0.948136,1,3714.504284
140.529292,140,3717.422497
0.887312,1,3718.200279
97.239907,97,3720.193038
0.927006,1,3720.85796
229.402369,228,3725.466122
221.346891,220,3730.256058
188.294578,187,3734.944243
226.620452,225,3740.012813
104.432623,104,3742.714548
0.87833,1,3743.469307
212.312031,211,3748.128439
197.312929,196,3752.677565
42.025106,42,3754.236453
0.945544,1,3754.892416
395.450991,393,3801.622086
241.747169,240,3807.687813
0.878095,1,3808.29611
169.893415,169,3811.913118
194.285294,193,3816.616623
12.958602,13,3818.152365
0.952569,1,3818.969839
298.088624,296,3825.210029
95.350947,95,3827.885084
0.893426,1,3828.57501
193.28474,192,3833.203539
77.258263,77,3835.515228
0.904342,1,3836.151792
236.312455,235,3841.010442
53.054132,53,3842.717919
0.942283,1,3843.326001
151.559733,151,3886.957935
0.886383,1,3887.638966
203.252609,202,3892.080618
173.144184,172,3896.467777
197.335432,196,3901.132812
229.663449,228,3906.627775
216.408958,215,3911.72078
52.059665,52,3913.391834
0.940703,1,3914.096126
258.765334,257,3919.260311
88.392474,88,3921.800702
0.890033,1,3922.400861
159.804619,159,3926.016903
0.878095,1,3926.715753
163.695002,163,3929.923128
155.856347,155,3933.209722
171.850975,171,3977.638069
0.878095,1,3978.308121
254.747079,253,3983.624385
183.212417,182,3987.989787
162.986507,162,3991.985616
0.878095,1,3992.680294
226.585338,225,3997.917959
167.024804,166,4002.051585
178.132318,177,4006.493557
165.970928,165,4010.39535
171.030807,170,4014.311934
197.165817,196,4018.374269
198.117838,197,4022.145377
0.878095,1,4022.738343
211.257794,210,4067.301636
165.099822,164,4071.826378
198.14194,197,4076.603728
148.491204,148,4080.093066
0.882096,1,4080.777034
209.236451,208,4085.381675
200.181012,199,4090.304484
201.217803,200,4095.420404
98.23191,98,4098.056628
0.913159,1,4098.65302
231.511901,230,4102.990082
226.389202,225,4107.439288
264.540611,263,4112.057648
178.039212,177,4160.886427
171.093613,170,4165.724466
215.196587,214,4170.67033
203.151974,202,4175.535948
202.200299,201,4180.544859
242.488981,241,4185.494391
253.54615,252,4190.196501
239.399907,238,4195.058899
269.465715,268,4200.108262
206.206998,205,4247.279911
205.154344,204,4252.264879
134.494451,134,4255.439342
0.885018,1,4256.230173
102.334721,102,4258.561931
0.910399,1,4259.132411
206.27315,205,4263.570672
243.46814,242,4268.418692
73.137648,73,4270.186294
0.935373,1,4270.765143
255.525079,254,4275.138563
242.45065,241,4280.075099
276.667503,275,4285.220958
269.390331,268,4333.815661
170.159905,169,4338.279239
79.329612,79,4340.929968
0.892243,1,4341.579408
75.169141,75,4343.31097
155.153243,154,4347.519685
208.485852,207,4351.756507
241.506465,240,4356.412231
258.421799,257,4361.345834
261.46254,260,4366.179151
267.482801,266,4371.105669
266.534633,265,4376.165557
188.046554,187,4424.152909
154.08978,153,4428.44486
183.247277,182,4433.311813
259.58292,258,4438.131652
246.384569,245,4443.112816
252.451475,251,4447.901579
231.381794,230,4452.81979
242.489729,241,4457.761483
240.431552,239,4462.489104
240.349401,239,4515.300112
267.523914,266,4520.274327
93.222681,93,4522.763238
0.92132,1,4523.593904
254.580584,253,4528.009897
76.208493,76,4529.886304
0.926266,1,4530.496145
260.702312,259,4534.722474
245.651748,244,4539.365878
178.986651,178,4542.757879
0.878095,1,4543.383131
109.259567,109,4545.169256
0.945927,1,4546.57803
268.763984,267,4550.779161
209.314567,208,4602.921795
77.157309,77,4604.755703
0.930682,1,4605.384099
271.650895,270,4609.789995
253.577487,252,4614.171674
259.565459,258,4618.817548
77.148809,77,4620.752992
0.93373,1,4621.47181
263.617443,262,4625.920369
256.507021,255,4630.669257
247.586067,246,4635.077811
57.127743,57,4636.800799
0.936762,1,4637.475704
238.377777,237,4689.340032
265.432856,264,4694.077623
236.524173,235,4698.409298
242.586652,241,4703.042931
217.492515,216,4707.278123
224.479532,223,4711.737409
249.524731,248,4716.327027
94.284555,94,4718.415432
0.917915,1,4719.066224
283.67054,282,4723.55763
234.353285,233,4728.238935
41.037875,41,4777.573652
0.947003,1,4778.268486
253.544725,252,4782.561943
157.891085,157,4785.566896
248.645213,247,4790.035208
229.472407,228,4794.296642
226.497027,225,4798.506791
219.43564,218,4802.803563
231.633841,230,4806.925197
257.678613,256,4811.400146
206.331442,205,4860.770928
257.576453,256,4865.112147
242.554852,241,4869.682585
224.55047,223,4874.058707
254.619836,253,4878.782875
231.556194,230,4883.075751
254.643289,253,4887.565807
249.685939,248,4891.928008
264.694455,263,4896.42296
220.319942,219,4946.774942
246.595248,245,4951.159513
234.373104,233,4955.323378
257.620002,256,4959.787893
318.191168,316,4965.326892
365.793375,363,4971.553413
40.913563,41,4972.734676
315.420176,313,4978.194073
276.88125,275,5028.649579
0.878095,1,5029.292058
184.805599,184,5032.371157
274.821952,273,5037.11279
178.677911,178,5040.405003
0.878095,1,5040.915856
286.816373,285,5045.433619
257.812802,256,5050.014714
415.340649,412,5056.702618
385.964559,383,5109.050309
254.604534,253,5113.5045
163.61889,163,5116.782635
0.878095,1,5117.51041
199.937546,199,5121.130754
0.878095,1,5121.810827
223.102256,222,5125.598137
0.878095,1,5126.202405
198.732551,198,5129.413743
0.878095,1,5130.04365
285.770782,284,5134.458543
76.127761,76,5136.093911
0.940802,1,5136.705492
298.914065,297,5141.202843
225.01739,224,5145.203204
0.878095,1,5145.781744
204.785299,204,5195.467643
0.878095,1,5196.091934
199.849167,199,5199.150979
184.018546,183,5202.805371
258.758652,257,5207.634559
145.575604,145,5210.995901
0.878095,1,5211.644777
91.158632,91,5213.186169
0.945936,1,5213.867362
133.43818,133,5216.095984
0.912197,1,5216.673016
255.379557,254,5220.5477
192.930175,192,5224.260835
0.878095,1,5224.843345
102.213776,102,5226.512392
0.93988,1,5227.217723
151.65594,151,5230.317261
50.143456,50,5232.24789
0.923996,1,5232.848624
191.16721,190,5281.346537
168.596041,168,5284.379125
0.885916,1,5284.992446
272.73031,271,5289.494664
148.552516,148,5292.640261
0.884245,1,5293.319386
297.820221,296,5298.036777
287.829702,286,5303.001242
379.600451,377,5310.455317
117.485455,117,5313.537394
0.878095,1,5314.215329
71.114415,71,5315.765622
0.945365,1,5316.393875
93.281656,93,5318.308903
0.922118,1,5318.981766
99.298273,99,5320.987306
0.922177,1,5321.666682
111.392781,111,5365.960413
0.907301,1,5366.469817
352.439735,350,5371.856745
401.801135,399,5378.63531
312.454267,310,5384.461182
248.581494,247,5389.123999
143.491679,143,5392.599607
0.878095,1,5393.221698
188.89277,188,5396.992599
0.878095,1,5397.707504
138.468208,138,5400.643171
0.892306,1,5401.264579
107.388028,107,5403.589558
0.916612,1,5405.168669
240.749199,239,5453.391319
0.878095,1,5453.953668
163.435707,163,5456.799607
0.910217,1,5457.430773
290.01825,288,5462.171079
0.878095,1,5462.767486
192.536717,192,5465.847411
0.89975,1,5466.469761
234.137931,233,5470.203648
213.440692,212,5475.122186
0.878219,1,5475.776761
147.406146,147,5478.834034
0.902869,1,5479.457679
227.459637,226,5484.287781
209.317591,208,5489.296878
162.88036,162,5493.38305
124.40458,124,5536.80454
0.883397,1,5537.354696
214.753464,214,5540.791101
0.878095,1,5541.30266
287.720099,286,5545.881539
251.478247,250,5550.237671
199.88589,199,5554.075305
0.878095,1,5554.79214
146.477021,146,5557.773208
0.893815,1,5558.459019
146.644025,146,5561.633582
230.680889,229,5566.934427
79.227546,79,5569.07675
0.912908,1,5569.716179
185.923027,185,5573.406609
0.878095,1,5573.981185
178.667311,178,5577.430815
0.878095,1,5578.014022
359.677738,357,5625.18488
234.3692,233,5629.42687
220.975996,220,5633.318564
0.878095,1,5633.867704
203.786469,203,5637.3079
270.169225,268,5643.275961
0.878095,1,5643.903545
158.649233,158,5647.025145
0.878095,1,5647.736962
186.913614,186,5651.513003
213.473219,212,5656.422237
247.574412,246,5661.709652
170.907938,170,5708.012085
0.878095,1,5708.617122
203.172443,202,5711.932102
173.595982,173,5715.152452
0.883362,1,5715.683847
120.398035,120,5717.723708
0.91352,1,5718.315964
234.158236,233,5721.972858
136.646311,136,5724.88221
123.432754,123,5728.129924
0.881515,1,5728.926476
77.159082,77,5730.556937
0.940497,1,5731.222334
158.879093,158,5734.707878
54.139347,54,5736.560484
0.921943,1,5737.220284
178.954806,178,5740.852863
137.747675,137,5744.295423
0.878095,1,5744.881374
162.948773,162,5748.29192
146.826744,146,5751.758324
0.878095,1,5752.438982
215.382353,214,5798.13445
306.009437,304,5803.435911
0.878095,1,5803.942726
177.734835,177,5806.843634
0.878095,1,5807.518913
219.044742,218,5811.157648
0.87819,1,5811.75932
153.64481,153,5814.634665
67.145499,67,5816.5229
0.931518,1,5817.183811
97.278993,97,5819.324172
0.920266,1,5819.889482
178.899295,178,5823.598536
186.230576,185,5828.380788
178.184578,177,5832.834764
59.113724,59,5834.674042
0.934627,1,5835.281836
125.507746,125,5838.040102
0.884722,1,5838.671197
73.149591,73,5840.347911
0.940665,1,5840.997824
143.612932,143,5885.735235
0.878095,1,5886.252553
255.546151,254,5890.736107
230.456116,229,5895.251522
163.64927,163,5898.454981
0.878095,1,5899.085613
261.650104,260,5903.666625
77.183374,77,5905.732793
0.919011,1,5906.412842
205.334721,204,5911.165882
79.281585,79,5913.406857
0.908699,1,5914.15472
174.220556,173,5918.984942
262.911371,261,5925.148118
218.517619,217,5930.495073
0.878095,1,5931.09296
146.6242,146,5977.782951
0.878095,1,5978.320627
205.101592,204,5981.73965
136.581207,136,5984.56203
0.878095,1,5985.191995
205.018466,204,5988.774278
0.878095,1,5989.298076
203.042102,202,5992.906923
155.659725,155,5996.160171
186.117839,185,6000.712023
136.705888,136,6004.296293
0.878095,1,6004.940186
214.420645,213,6010.248547
208.323465,207,6015.334262
0.878095,1,6016.00805
116.463869,116,6018.940742
0.881994,1,6019.644441
152.656368,152,6022.668637
132.614207,132,6067.397825
339.446755,337,6073.650556
196.96139,196,6077.412813
88.229476,88,6079.468334
0.92305,1,6080.036739
314.113698,312,6085.367222
238.585747,237,6090.478904
0.878095,1,6091.101174
96.382569,96,6093.588982
0.897642,1,6094.216778
70.132681,70,6095.818311
0.943332,1,6096.37469
193.370303,192,6101.200971
0.878095,1,6101.859216
156.809908,156,6105.420986
0.878095,1,6105.970873
281.049879,279,6155.359206
209.403189,208,6159.793638
165.000426,164,6164.022273
245.741785,244,6169.691674
0.878095,1,6170.262291
308.125151,306,6175.696769
0.878095,1,6176.289809
152.619186,152,6179.341714
86.398791,86,6182.204066
0.879076,1,6183.018966
179.155485,178,6187.719341
85.37011,85,6190.734525
0.878095,1,6191.425696
158.853543,158,6195.045748
136.712826,136,6198.752307
119.648923,119,6202.371855
168.239947,167,6207.143847
156.865509,156,6253.533916
229.470628,228,6258.587829
0.878339,1,6259.301675
223.299596,222,6263.504241
253.78448,252,6269.338632
0.853444,1,6271.16317
0.955915,1,6271.31356
217.566726,216,6277.969078
149.663437,149,6281.954627
0.878993,1,6282.797734
136.749425,136,6286.359879
178.328335,177,6291.764289
0.878095,1,6292.379791
108.468619,108,6295.282451
0.87831,1,6295.914741
118.662607,118,6299.678451
173.240141,172,6305.179998
0.878095,1,6305.880574
85.428892,85,6308.848923
0.878095,1,6309.561456
89.352552,89,6353.660274
0.906343,1,6354.436177
370.688803,368,6360.924202
148.955623,148,6365.383949
107.567861,107,6369.273153
121.914808,121,6374.148241
147.104652,146,6380.662884
55.130912,55,6383.00529
0.912428,1,6383.634934
143.961888,143,6388.108399
170.263911,169,6394.330663
160.191767,159,6399.416011
54.105987,54,6401.203559
0.934702,1,6401.909923
118.495537,118,6404.775296
0.879166,1,6405.460399
246.721463,245,6410.835809
252.7729,251,6454.806419
257.549323,256,6459.970005
0.878095,1,6460.592423
253.644801,252,6465.470616
0.878095,1,6466.110925
136.583018,136,6469.130109
0.878095,1,6469.722609
212.362664,211,6474.507424
180.145894,179,6479.03987
131.579287,131,6482.395827
71.238011,71,6484.642051
0.911526,1,6485.269563
137.526698,137,6488.453048
107.456269,107,6491.333419
0.880931,1,6491.990861
136.621964,136,6494.846195
0.878095,1,6495.462901
307.014707,305,6501.893714
225.528594,224,6545.923688
0.878095,1,6546.558936
232.578528,231,6551.351053
199.370972,198,6556.345807
167.11707,166,6560.963636
302.108576,300,6567.748113
204.252344,203,6572.439353
90.323313,90,6574.913433
0.90139,1,6575.593033
326.250325,324,6582.142485
189.283405,188,6586.736701
147.630065,147,6628.232763
235.676149,234,6633.75633
179.061163,178,6637.909159
123.709661,123,6641.660653
174.992311,174,6645.898511
168.964391,168,6650.085359
161.976224,161,6654.220675
141.728709,141,6657.907994
181.065641,180,6662.288198
142.736618,142,6666.044163
175.008751,174,6670.467798
160.805266,160,6674.203801
213.200049,212,6717.214007
188.200094,187,6721.786581
155.040301,154,6726.395797
204.295204,203,6731.588078
201.223984,200,6736.540056
160.07375,159,6741.124219
199.223,198,6745.873904
195.243259,194,6750.503055
189.233487,188,6755.204237
175.14381,174,6759.8251
196.282587,195,6764.531713
228.338965,227,6808.381684
199.277707,198,6813.168153
201.283447,200,6817.881924
166.020758,165,6822.513101
176.077448,175,6827.146241
179.117181,178,6831.72167
180.142191,179,6836.363559
177.098831,176,6840.928869
190.149112,189,6845.696402
224.399425,223,6850.247527
223.350323,222,6854.799124
195.15924,194,6899.655651
177.117787,176,6904.206725
203.285697,202,6909.038601
170.040928,169,6913.53786
170.030378,169,6918.1186
190.184159,189,6922.895019
152.010642,151,6927.428198
199.269575,198,6932.251582
225.432721,224,6936.884735
239.477574,238,6941.350542
244.459276,243,6984.711713
181.062423,180,6989.359782
169.116271,168,6994.228828
147.950603,147,6998.972849
189.232557,188,7003.63929
185.143018,184,7008.204493
180.15193,179,7012.758501
192.201144,191,7017.205178
201.270886,200,7021.828382
240.474237,239,7026.231246
245.534591,244,7030.801659
356.108568,354,7081.146012
288.989699,287,7087.985253
181.190105,180,7092.564931
192.243109,191,7097.235521
189.219034,188,7101.817974
214.37125,213,7106.307745
245.557995,244,7110.877194
246.50022,245,7115.46368
242.557065,241,7119.992244
191.150575,190,7166.168904
86.316238,86,7168.617783
0.900217,1,7169.255688
103.356682,103,7171.549079
0.909922,1,7172.145951
85.269592,85,7174.295313
0.917674,1,7174.869079
167.932253,167,7178.46381
37.012343,37,7180.073076
0.941974,1,7180.716011
83.278436,83,7183.007222
0.907991,1,7183.690237
199.239415,198,7188.211539
247.521916,246,7192.773886
215.422363,214,7197.299119
67.128764,67,7199.077049
0.935934,1,7199.79238
264.627553,263,7204.211868
247.572837,246,7208.649096
189.109354,188,7256.944395
190.164914,189,7261.517431
161.054407,160,7266.098566
178.191527,177,7270.726008
216.379309,215,7275.311349
249.623457,248,7279.835118
244.474007,243,7284.332014
84.279525,84,7286.520819
0.911602,1,7287.114201
277.599949,276,7291.526121
242.498231,241,7295.992142
110.373314,110,7298.26158
0.908322,1,7298.803142
133.752748,133,7348.077037
178.161031,177,7352.613727
199.250913,198,7357.15111
249.603101,248,7361.597672
251.597874,250,7366.0074
237.496885,236,7370.529742
240.50651,239,7374.946669
240.497871,239,7379.476228
233.511969,232,7384.031868
193.119622,192,7432.626745
170.075234,169,7437.197406
186.180782,185,7441.766774
242.556393,241,7446.297108
0.855134,1,7448.180172
0.943747,1,7448.279176
260.617135,259,7452.90906
235.457641,234,7457.669686
243.563104,242,7462.351557
226.361595,225,7466.903624
242.449059,241,7471.455193
210.251136,209,7521.234125
175.164052,174,7525.938859
234.550102,233,7530.547712
247.54726,246,7535.065479
243.54983,242,7539.624736
254.579169,253,7544.164117
253.611769,252,7548.850661
236.495736,235,7553.339796
256.558813,255,7558.054714
240.598307,239,7608.231313
0.878301,1,7608.9543
148.68325,148,7612.135087
249.571372,248,7616.798125
263.6689,262,7622.126056
283.96009,282,7627.432656
188.968314,188,7631.060325
313.101096,311,7636.759886
643.048799,640,7693.47052
45.018452,45,7695.170365
0.941343,1,7695.744171
282.648077,281,7700.414208
226.406396,225,7705.029628
246.466355,245,7709.748853
288.94337,287,7715.175615
284.892822,283,7720.791224
620.996515,618,7779.20175
211.413811,210,7783.536571
200.049232,199,7787.189228
44.924457,45,7788.537192
0.966001,1,7789.174513
295.802922,294,7794.229563
364.441495,362,7800.632524
271.741581,270,7805.861884
453.857392,451,7813.397923
261.74984,260,7866.152507
288.903454,287,7871.496146
254.713632,253,7876.436389
249.57774,248,7881.113788
315.151758,313,7886.513586
345.328729,343,7892.353606
310.070777,308,7897.826504
231.447019,230,7949.238977
688.350342,685,7960.551632
191.011876,190,7964.127566
245.513149,244,7968.781994
342.240171,340,7974.849173
312.110136,310,7980.183229
0.878095,1,7980.788924
203.011009,202,8029.295707
292.927892,291,8034.918004
277.740307,276,8039.721716
306.025148,304,8045.482619
0.878095,1,8046.038148
176.752128,176,8049.124787
290.897489,289,8054.274389
169.502893,169,8057.406285
0.89598,1,8057.933743
241.468755,240,8062.422529
337.298332,335,8113.240443
211.455345,210,8118.670783
467.816473,465,8126.493636
278.866572,277,8131.933077
0.878281,1,8132.657804
159.668953,159,8135.675085
0.878095,1,8136.336485
168.74467,168,8139.331177
336.375257,334,8145.578924
243.551035,242,8150.064591
222.30267,221,8198.712723
221.517167,220,8203.371059
74.125102,74,8205.110661
0.937678,1,8205.729816
360.323625,358,8211.440241
76.224422,76,8213.492366
0.919631,1,8214.181052
127.472296,127,8216.565386
0.900295,1,8217.17301
146.469225,146,8219.46274
0.907918,1,8220.089174
288.788348,287,8224.764562
261.710565,260,8229.629757
523.992212,521,8282.559581
287.998376,286,8289.42449
223.38058,222,8293.833917
239.550948,238,8298.305261
80.231688,80,8300.281203
0.923103,1,8300.805804
287.785558,286,8305.551601
251.553622,250,8310.266666
396.713002,394,8317.450975
244.527536,243,8367.518079
233.651204,232,8372.978107
297.098581,295,8378.409782
0.878095,1,8379.013249
169.710673,169,8381.950646
0.878095,1,8382.55795
386.634638,384,8388.747598
174.915795,174,8392.37705
254.760344,253,8397.253216
270.875769,269,8402.470724
228.525797,227,8454.695005
0.878095,1,8454.800479
200.226026,199,8458.87262
220.279909,219,8462.871372
0.878095,1,8463.471598
252.459514,251,8467.391675
215.275145,214,8471.338636
223.288498,222,8475.414552
183.005341,182,8479.07392
0.878307,1,8479.804986
165.709206,165,8482.809077
0.878375,1,8483.542521
355.332428,353,8488.823618
0.878095,1,8489.484039
203.881463,203,8492.530839
104.462451,104,8542.558552
0.882918,1,8543.131501
184.790082,184,8546.237017
189.048411,188,8549.779101
0.878095,1,8550.357495
266.620244,265,8554.626919
201.058262,200,8558.315029
209.189519,208,8562.225452
220.276275,219,8566.161362
244.358927,243,8570.256351
197.134346,196,8574.081847
183.769202,183,8577.328409
155.717627,155,8628.061613
221.230389,220,8632.087456
0.878095,1,8632.722723
193.030596,192,8636.212029
0.878095,1,8636.758445
173.761495,173,8639.739164
156.524654,156,8642.821809
0.88991,1,8643.446823
170.771961,170,8646.311874
0.878095,1,8646.972945
200.885099,200,8650.056771
159.565537,159,8653.0295
0.892072,1,8653.650488
190.797269,190,8656.589922
0.878095,1,8657.24063
235.14277,234,8660.814026
0.878095,1,8661.410911
256.607599,255,8665.565981
125.574789,125,8715.84887
193.071027,192,8719.48894
160.625585,160,8722.782004
0.878095,1,8723.360127
305.930716,304,8728.199613
213.256949,212,8732.048494
232.335833,231,8736.162738
212.192661,211,8739.902375
227.375436,226,8744.082899
234.3137,233,8748.193885
0.878095,1,8748.73676
251.573638,250,8800.618963
191.035172,190,8804.314111
214.333758,213,8808.260015
0.878095,1,8808.850838
180.800931,180,8811.759776
157.703576,157,8814.821769
175.958421,175,8818.217639
153.710683,153,8821.223509
0.878095,1,8821.792875
126.36316,126,8823.786204
0.922827,1,8824.383725
181.784906,181,8827.384368
0.878396,1,8828.162279
161.660889,161,8831.160218
0.878161,1,8831.880004
109.349566,109,8833.850682
0.92025,1,8834.546003
157.648083,157,8837.547334
106.506425,106,8840.312017
0.878095,1,8840.983167
185.986195,185,8888.63692
0.878095,1,8889.266676
124.340417,124,8891.236794
0.923022,1,8891.859507
178.763567,178,8894.87869
190.068393,189,8898.421217
187.987383,187,8901.923629
0.878095,1,8902.493775
167.792244,167,8905.462317
184.991861,184,8908.914646
