Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6,,,,
6.33E+05,1.83E+03,718.7222573,,1.59E+03,1.59E+03,2.29E+03,2.29E+03,1.29E+03,1.29E+03,1.48E+03,1.48E+03,1.29E+03,1.29E+03,,1.57E+03,1.57E+03,2.65E+03,2.65E+03,1.28E+03,1.28E+03,1.57E+03,1.57E+03,1.28E+03,1.28E+03,,,,,,,
634880,1.86E+03,772.2022419,,1.58E+03,1.58E+03,2.87E+03,2.87E+03,1.29E+03,1.29E+03,1.51E+03,1.51E+03,1.29E+03,1.29E+03,,1.57E+03,1.57E+03,2.74E+03,2.74E+03,1.29E+03,1.29E+03,1.55E+03,1.55E+03,1.29E+03,1.29E+03,,,,,,,
6.37E+05,1.90E+03,871.4635751,,1.56E+03,1.56E+03,3.15E+03,3.15E+03,1.29E+03,1.29E+03,1.49E+03,1.49E+03,1.29E+03,1.29E+03,,1.57E+03,1.57E+03,2.90E+03,2.90E+03,1.29E+03,1.29E+03,1.52E+03,1.52E+03,1.29E+03,1.29E+03,,,,,,,
638976,1.82E+03,733.1642187,,1.57E+03,1.57E+03,2.30E+03,2.30E+03,1.33E+03,1.33E+03,1.47E+03,1.47E+03,1.33E+03,1.33E+03,,1.57E+03,1.57E+03,2.66E+03,2.66E+03,1.30E+03,1.30E+03,1.50E+03,1.50E+03,1.30E+03,1.30E+03,,,,,,,
6.41E+05,1.82E+03,748.439996,,1.59E+03,1.59E+03,2.71E+03,2.71E+03,1.28E+03,1.28E+03,1.49E+03,1.49E+03,1.28E+03,1.28E+03,,1.58E+03,1.58E+03,2.68E+03,2.68E+03,1.29E+03,1.29E+03,1.50E+03,1.50E+03,1.29E+03,1.29E+03,,,,,,,
643072,1.91E+03,844.2133741,,1.59E+03,1.59E+03,3.16E+03,3.16E+03,1.25E+03,1.25E+03,1.73E+03,1.73E+03,1.25E+03,1.25E+03,,1.58E+03,1.58E+03,2.87E+03,2.87E+03,1.28E+03,1.28E+03,1.59E+03,1.59E+03,1.28E+03,1.28E+03,,,,,,,
6.45E+05,1.88E+03,746.3753991,,1.59E+03,1.59E+03,2.49E+03,2.49E+03,1.29E+03,1.29E+03,1.73E+03,1.73E+03,1.29E+03,1.29E+03,,1.59E+03,1.59E+03,2.72E+03,2.72E+03,1.28E+03,1.28E+03,1.65E+03,1.65E+03,1.28E+03,1.28E+03,,,,,,,
647168,1.93E+03,822.9245782,,1.59E+03,1.59E+03,3.05E+03,3.05E+03,1.23E+03,1.23E+03,1.74E+03,1.74E+03,1.23E+03,1.23E+03,,1.59E+03,1.59E+03,2.85E+03,2.85E+03,1.26E+03,1.26E+03,1.68E+03,1.68E+03,1.26E+03,1.26E+03,,,,,,,
6.49E+05,1.99E+03,880.3829458,,1.60E+03,1.60E+03,3.16E+03,3.16E+03,1.31E+03,1.31E+03,1.74E+03,1.74E+03,1.31E+03,1.31E+03,,1.59E+03,1.59E+03,2.97E+03,2.97E+03,1.28E+03,1.28E+03,1.71E+03,1.71E+03,1.28E+03,1.28E+03,,,,,,,
651264,2.03E+03,907.5761793,,1.60E+03,1.60E+03,3.15E+03,3.15E+03,1.35E+03,1.35E+03,1.75E+03,1.75E+03,1.35E+03,1.35E+03,,1.60E+03,1.60E+03,3.05E+03,3.05E+03,1.31E+03,1.31E+03,1.73E+03,1.73E+03,1.31E+03,1.31E+03,,,,,,,
6.53E+05,2.01E+03,901.7113306,,1.60E+03,1.60E+03,2.98E+03,2.98E+03,1.25E+03,1.25E+03,1.72E+03,1.72E+03,1.25E+03,1.25E+03,,1.60E+03,1.60E+03,3.02E+03,3.02E+03,1.28E+03,1.28E+03,1.72E+03,1.72E+03,1.28E+03,1.28E+03,,,,,,,
655360,2.00E+03,872.1206086,,1.58E+03,1.58E+03,2.89E+03,2.89E+03,1.29E+03,1.29E+03,1.74E+03,1.74E+03,1.29E+03,1.29E+03,,1.59E+03,1.59E+03,2.97E+03,2.97E+03,1.29E+03,1.29E+03,1.73E+03,1.73E+03,1.29E+03,1.29E+03,,,,,,,
6.57E+05,2.00E+03,913.2793558,,1.58E+03,1.58E+03,3.10E+03,3.10E+03,1.21E+03,1.21E+03,1.72E+03,1.72E+03,1.21E+03,1.21E+03,,1.59E+03,1.59E+03,3.02E+03,3.02E+03,1.26E+03,1.26E+03,1.72E+03,1.72E+03,1.26E+03,1.26E+03,,,,,,,
659456,1.97E+03,921.8484916,,1.58E+03,1.58E+03,2.93E+03,2.93E+03,1.08E+03,1.08E+03,1.75E+03,1.75E+03,1.08E+03,1.08E+03,,1.59E+03,1.59E+03,2.99E+03,2.99E+03,1.19E+03,1.19E+03,1.74E+03,1.74E+03,1.19E+03,1.19E+03,,,,,,,
6.62E+05,1.97E+03,968.7134133,,1.57E+03,1.57E+03,3.10E+03,3.10E+03,1.05E+03,1.05E+03,1.74E+03,1.74E+03,1.05E+03,1.05E+03,,1.58E+03,1.58E+03,3.03E+03,3.03E+03,1.13E+03,1.13E+03,1.74E+03,1.74E+03,1.13E+03,1.13E+03,,,,,,,
663552,1.95E+03,945.5956966,,1.58E+03,1.58E+03,2.90E+03,2.90E+03,1.10E+03,1.10E+03,1.75E+03,1.75E+03,1.10E+03,1.10E+03,,1.58E+03,1.58E+03,2.98E+03,2.98E+03,1.12E+03,1.12E+03,1.74E+03,1.74E+03,1.12E+03,1.12E+03,,,,,,,
6.66E+05,1.89E+03,835.1988268,,1.58E+03,1.58E+03,2.50E+03,2.50E+03,1.15E+03,1.15E+03,1.76E+03,1.76E+03,1.15E+03,1.15E+03,,1.58E+03,1.58E+03,2.79E+03,2.79E+03,1.13E+03,1.13E+03,1.75E+03,1.75E+03,1.13E+03,1.13E+03,,,,,,,
667648,1.91E+03,916.7443294,,1.58E+03,1.58E+03,3.05E+03,3.05E+03,9.98E+02,9.98E+02,1.75E+03,1.75E+03,9.98E+02,9.98E+02,,1.58E+03,1.58E+03,2.89E+03,2.89E+03,1.08E+03,1.08E+03,1.75E+03,1.75E+03,1.08E+03,1.08E+03,,,,,,,
6.70E+05,1.87E+03,861.5368103,,1.38E+03,1.38E+03,2.61E+03,2.61E+03,1.06E+03,1.06E+03,1.74E+03,1.74E+03,1.06E+03,1.06E+03,,1.50E+03,1.50E+03,2.78E+03,2.78E+03,1.07E+03,1.07E+03,1.75E+03,1.75E+03,1.07E+03,1.07E+03,,,,,,,
671744,1.87E+03,864.6026887,,1.20E+03,1.20E+03,2.81E+03,2.81E+03,1.08E+03,1.08E+03,1.76E+03,1.76E+03,1.08E+03,1.08E+03,,1.38E+03,1.38E+03,2.79E+03,2.79E+03,1.07E+03,1.07E+03,1.75E+03,1.75E+03,1.07E+03,1.07E+03,,,,,,,
6.74E+05,1.79E+03,741.0688004,,1.21E+03,1.21E+03,2.19E+03,2.19E+03,1.06E+03,1.06E+03,1.76E+03,1.76E+03,1.06E+03,1.06E+03,,1.31E+03,1.31E+03,2.55E+03,2.55E+03,1.07E+03,1.07E+03,1.75E+03,1.75E+03,1.07E+03,1.07E+03,,,,,,,
675840,1.81E+03,781.2446043,,1.38E+03,1.38E+03,2.71E+03,2.71E+03,1.03E+03,1.03E+03,1.76E+03,1.76E+03,1.03E+03,1.03E+03,,1.34E+03,1.34E+03,2.61E+03,2.61E+03,1.05E+03,1.05E+03,1.76E+03,1.76E+03,1.05E+03,1.05E+03,,,,,,,
6.78E+05,1.75E+03,719.8757528,,1.39E+03,1.39E+03,2.23E+03,2.23E+03,9.70E+02,9.70E+02,1.77E+03,1.77E+03,9.70E+02,9.70E+02,,1.36E+03,1.36E+03,2.46E+03,2.46E+03,1.02E+03,1.02E+03,1.76E+03,1.76E+03,1.02E+03,1.02E+03,,,,,,,
679936,1.75E+03,791.0650578,,1.59E+03,1.59E+03,2.68E+03,2.68E+03,8.79E+02,8.79E+02,1.75E+03,1.75E+03,8.79E+02,8.79E+02,,1.45E+03,1.45E+03,2.55E+03,2.55E+03,9.63E+02,9.63E+02,1.76E+03,1.76E+03,9.63E+02,9.63E+02,,,,,,,
6.82E+05,1.77E+03,872.2239437,,1.22E+03,1.22E+03,2.82E+03,2.82E+03,8.28E+02,8.28E+02,1.74E+03,1.74E+03,8.28E+02,8.28E+02,,1.36E+03,1.36E+03,2.65E+03,2.65E+03,9.09E+02,9.09E+02,1.75E+03,1.75E+03,9.09E+02,9.09E+02,,,,,,,
684032,1.76E+03,898.5211997,,1.41E+03,1.41E+03,2.69E+03,2.69E+03,8.16E+02,8.16E+02,1.74E+03,1.74E+03,8.16E+02,8.16E+02,,1.38E+03,1.38E+03,2.67E+03,2.67E+03,8.72E+02,8.72E+02,1.75E+03,1.75E+03,8.72E+02,8.72E+02,,,,,,,
6.86E+05,1.82E+03,946.5441771,,1.41E+03,1.41E+03,3.01E+03,3.01E+03,9.80E+02,9.80E+02,1.74E+03,1.74E+03,9.80E+02,9.80E+02,,1.39E+03,1.39E+03,2.80E+03,2.80E+03,9.15E+02,9.15E+02,1.74E+03,1.74E+03,9.15E+02,9.15E+02,,,,,,,
688128,1.92E+03,1000.196174,,1.60E+03,1.60E+03,3.29E+03,3.29E+03,1.18E+03,1.18E+03,1.74E+03,1.74E+03,1.18E+03,1.18E+03,,1.48E+03,1.48E+03,3.00E+03,3.00E+03,1.02E+03,1.02E+03,1.74E+03,1.74E+03,1.02E+03,1.02E+03,,,,,,,
6.90E+05,1.84E+03,917.6162961,,1.62E+03,1.62E+03,2.50E+03,2.50E+03,8.96E+02,8.96E+02,1.74E+03,1.74E+03,8.96E+02,8.96E+02,,1.53E+03,1.53E+03,2.80E+03,2.80E+03,9.71E+02,9.71E+02,1.74E+03,1.74E+03,9.71E+02,9.71E+02,,,,,,,
692224,1.91E+03,998.0995801,,1.63E+03,1.63E+03,3.27E+03,3.27E+03,1.08E+03,1.08E+03,1.74E+03,1.74E+03,1.08E+03,1.08E+03,,1.57E+03,1.57E+03,2.99E+03,2.99E+03,1.01E+03,1.01E+03,1.74E+03,1.74E+03,1.01E+03,1.01E+03,,,,,,,
6.94E+05,1.90E+03,932.2265577,,1.60E+03,1.60E+03,2.79E+03,2.79E+03,1.15E+03,1.15E+03,1.72E+03,1.72E+03,1.15E+03,1.15E+03,,1.58E+03,1.58E+03,2.91E+03,2.91E+03,1.07E+03,1.07E+03,1.73E+03,1.73E+03,1.07E+03,1.07E+03,,,,,,,
696320,1.87E+03,859.602313,,1.60E+03,1.60E+03,2.62E+03,2.62E+03,1.12E+03,1.12E+03,1.73E+03,1.73E+03,1.12E+03,1.12E+03,,1.59E+03,1.59E+03,2.79E+03,2.79E+03,1.09E+03,1.09E+03,1.73E+03,1.73E+03,1.09E+03,1.09E+03,,,,,,,
6.98E+05,1.94E+03,974.3774244,,1.42E+03,1.42E+03,3.33E+03,3.33E+03,1.09E+03,1.09E+03,1.75E+03,1.75E+03,1.09E+03,1.09E+03,,1.52E+03,1.52E+03,3.01E+03,3.01E+03,1.09E+03,1.09E+03,1.74E+03,1.74E+03,1.09E+03,1.09E+03,,,,,,,
700416,2.00E+03,1015.614843,,1.61E+03,1.61E+03,3.28E+03,3.28E+03,1.19E+03,1.19E+03,1.76E+03,1.76E+03,1.19E+03,1.19E+03,,1.56E+03,1.56E+03,3.11E+03,3.11E+03,1.13E+03,1.13E+03,1.74E+03,1.74E+03,1.13E+03,1.13E+03,,,,,,,
7.02E+05,1.98E+03,971.9988287,,1.61E+03,1.61E+03,2.96E+03,2.96E+03,1.18E+03,1.18E+03,1.75E+03,1.75E+03,1.18E+03,1.18E+03,,1.58E+03,1.58E+03,3.05E+03,3.05E+03,1.15E+03,1.15E+03,1.75E+03,1.75E+03,1.15E+03,1.15E+03,,,,,,,
704512,1.94E+03,869.7482534,,1.60E+03,1.60E+03,2.65E+03,2.65E+03,1.23E+03,1.23E+03,1.77E+03,1.77E+03,1.23E+03,1.23E+03,,1.59E+03,1.59E+03,2.89E+03,2.89E+03,1.18E+03,1.18E+03,1.75E+03,1.75E+03,1.18E+03,1.18E+03,,,,,,,
7.07E+05,2.01E+03,931.4729272,,1.60E+03,1.60E+03,3.25E+03,3.25E+03,1.28E+03,1.28E+03,1.78E+03,1.78E+03,1.28E+03,1.28E+03,,1.59E+03,1.59E+03,3.03E+03,3.03E+03,1.22E+03,1.22E+03,1.77E+03,1.77E+03,1.22E+03,1.22E+03,,,,,,,
708608,2.09E+03,920.4463791,,1.60E+03,1.60E+03,3.26E+03,3.26E+03,1.60E+03,1.60E+03,1.77E+03,1.77E+03,1.60E+03,1.60E+03,,1.60E+03,1.60E+03,3.13E+03,3.13E+03,1.37E+03,1.37E+03,1.77E+03,1.77E+03,1.37E+03,1.37E+03,,,,,,,
7.11E+05,2.09E+03,786.0495667,,1.63E+03,1.63E+03,2.76E+03,2.76E+03,1.72E+03,1.72E+03,1.76E+03,1.76E+03,1.72E+03,1.72E+03,,1.61E+03,1.61E+03,2.98E+03,2.98E+03,1.51E+03,1.51E+03,1.77E+03,1.77E+03,1.51E+03,1.51E+03,,,,,,,
712704,2.07E+03,877.5290958,,1.65E+03,1.65E+03,3.17E+03,3.17E+03,1.19E+03,1.19E+03,1.76E+03,1.76E+03,1.19E+03,1.19E+03,,1.62E+03,1.62E+03,3.06E+03,3.06E+03,1.38E+03,1.38E+03,1.76E+03,1.76E+03,1.38E+03,1.38E+03,,,,,,,
7.15E+05,2.04E+03,881.2057661,,1.63E+03,1.63E+03,2.99E+03,2.99E+03,1.27E+03,1.27E+03,1.75E+03,1.75E+03,1.27E+03,1.27E+03,,1.63E+03,1.63E+03,3.03E+03,3.03E+03,1.34E+03,1.34E+03,1.76E+03,1.76E+03,1.34E+03,1.34E+03,,,,,,,
716800,2.07E+03,993.5729177,,1.62E+03,1.62E+03,3.41E+03,3.41E+03,1.16E+03,1.16E+03,1.77E+03,1.77E+03,1.16E+03,1.16E+03,,1.62E+03,1.62E+03,3.18E+03,3.18E+03,1.27E+03,1.27E+03,1.76E+03,1.76E+03,1.27E+03,1.27E+03,,,,,,,
7.19E+05,2.08E+03,1044.824988,,1.63E+03,1.63E+03,3.35E+03,3.35E+03,1.18E+03,1.18E+03,1.78E+03,1.78E+03,1.18E+03,1.18E+03,,1.63E+03,1.63E+03,3.25E+03,3.25E+03,1.23E+03,1.23E+03,1.77E+03,1.77E+03,1.23E+03,1.23E+03,,,,,,,
720896,2.03E+03,906.2663169,,1.64E+03,1.64E+03,2.71E+03,2.71E+03,1.35E+03,1.35E+03,1.77E+03,1.77E+03,1.35E+03,1.35E+03,,1.63E+03,1.63E+03,3.03E+03,3.03E+03,1.28E+03,1.28E+03,1.77E+03,1.77E+03,1.28E+03,1.28E+03,,,,,,,
7.23E+05,2.09E+03,989.540834,,1.63E+03,1.63E+03,3.43E+03,3.43E+03,1.31E+03,1.31E+03,1.78E+03,1.78E+03,1.31E+03,1.31E+03,,1.63E+03,1.63E+03,3.19E+03,3.19E+03,1.29E+03,1.29E+03,1.78E+03,1.78E+03,1.29E+03,1.29E+03,,,,,,,
724992,2.13E+03,939.2939563,,1.43E+03,1.43E+03,3.18E+03,3.18E+03,1.58E+03,1.58E+03,1.79E+03,1.79E+03,1.58E+03,1.58E+03,,1.55E+03,1.55E+03,3.19E+03,3.19E+03,1.41E+03,1.41E+03,1.78E+03,1.78E+03,1.41E+03,1.41E+03,,,,,,,
7.27E+05,2.12E+03,868.188129,,1.64E+03,1.64E+03,2.99E+03,2.99E+03,1.58E+03,1.58E+03,1.77E+03,1.77E+03,1.58E+03,1.58E+03,,1.59E+03,1.59E+03,3.11E+03,3.11E+03,1.47E+03,1.47E+03,1.78E+03,1.78E+03,1.47E+03,1.47E+03,,,,,,,
729088,2.18E+03,918.3192557,,1.65E+03,1.65E+03,3.41E+03,3.41E+03,1.62E+03,1.62E+03,1.75E+03,1.75E+03,1.62E+03,1.62E+03,,1.61E+03,1.61E+03,3.23E+03,3.23E+03,1.53E+03,1.53E+03,1.77E+03,1.77E+03,1.53E+03,1.53E+03,,,,,,,
7.31E+05,2.18E+03,980.972108,,1.64E+03,1.64E+03,3.40E+03,3.40E+03,1.37E+03,1.37E+03,1.78E+03,1.78E+03,1.37E+03,1.37E+03,,1.62E+03,1.62E+03,3.30E+03,3.30E+03,1.47E+03,1.47E+03,1.77E+03,1.77E+03,1.47E+03,1.47E+03,,,,,,,
733184,2.10E+03,1041.04957,,1.65E+03,1.65E+03,3.22E+03,3.22E+03,9.59E+02,9.59E+02,1.76E+03,1.76E+03,9.59E+02,9.59E+02,,1.63E+03,1.63E+03,3.27E+03,3.27E+03,1.27E+03,1.27E+03,1.77E+03,1.77E+03,1.27E+03,1.27E+03,,,,,,,
7.35E+05,2.10E+03,1117.565516,,1.65E+03,1.65E+03,3.45E+03,3.45E+03,1.04E+03,1.04E+03,1.78E+03,1.78E+03,1.04E+03,1.04E+03,,1.64E+03,1.64E+03,3.34E+03,3.34E+03,1.18E+03,1.18E+03,1.77E+03,1.77E+03,1.18E+03,1.18E+03,,,,,,,
737280,2.10E+03,1097.017483,,1.66E+03,1.66E+03,3.29E+03,3.29E+03,1.22E+03,1.22E+03,1.78E+03,1.78E+03,1.22E+03,1.22E+03,,1.65E+03,1.65E+03,3.32E+03,3.32E+03,1.20E+03,1.20E+03,1.78E+03,1.78E+03,1.20E+03,1.20E+03,,,,,,,
7.39E+05,2.13E+03,1116.211466,,1.47E+03,1.47E+03,3.48E+03,3.48E+03,1.30E+03,1.30E+03,1.77E+03,1.77E+03,1.30E+03,1.30E+03,,1.58E+03,1.58E+03,3.38E+03,3.38E+03,1.24E+03,1.24E+03,1.77E+03,1.77E+03,1.24E+03,1.24E+03,,,,,,,
7.41E+05,2.16E+03,1090.682407,,1.64E+03,1.64E+03,3.40E+03,3.40E+03,1.43E+03,1.43E+03,1.78E+03,1.78E+03,1.43E+03,1.43E+03,,1.60E+03,1.60E+03,3.39E+03,3.39E+03,1.31E+03,1.31E+03,1.78E+03,1.78E+03,1.31E+03,1.31E+03,,,,,,,
743093.3333,2.27E+03,996.8050401,,1.24E+03,1.24E+03,3.47E+03,3.47E+03,2.10E+03,2.10E+03,1.77E+03,1.77E+03,2.10E+03,2.10E+03,,1.46E+03,1.46E+03,3.42E+03,3.42E+03,1.63E+03,1.63E+03,1.77E+03,1.77E+03,1.63E+03,1.63E+03,,,,,,,
7.45E+05,2.35E+03,952.086915,,1.44E+03,1.44E+03,3.50E+03,3.50E+03,2.13E+03,2.13E+03,1.78E+03,1.78E+03,2.13E+03,2.13E+03,,1.45E+03,1.45E+03,3.45E+03,3.45E+03,1.83E+03,1.83E+03,1.78E+03,1.78E+03,1.83E+03,1.83E+03,,,,,,,
7.47E+05,2.41E+03,881.6184818,,1.44E+03,1.44E+03,3.36E+03,3.36E+03,2.32E+03,2.32E+03,1.78E+03,1.78E+03,2.32E+03,2.32E+03,,1.45E+03,1.45E+03,3.41E+03,3.41E+03,2.02E+03,2.02E+03,1.78E+03,1.78E+03,2.02E+03,2.02E+03,,,,,,,
749093.3333,2.46E+03,871.5594705,,1.43E+03,1.43E+03,3.49E+03,3.49E+03,2.39E+03,2.39E+03,1.78E+03,1.78E+03,2.39E+03,2.39E+03,,1.44E+03,1.44E+03,3.44E+03,3.44E+03,2.17E+03,2.17E+03,1.78E+03,1.78E+03,2.17E+03,2.17E+03,,,,,,,
7.51E+05,2.48E+03,854.5066024,,1.44E+03,1.44E+03,3.40E+03,3.40E+03,2.29E+03,2.29E+03,1.78E+03,1.78E+03,2.29E+03,2.29E+03,,1.44E+03,1.44E+03,3.43E+03,3.43E+03,2.22E+03,2.22E+03,1.78E+03,1.78E+03,2.22E+03,2.22E+03,,,,,,,
7.53E+05,2.47E+03,769.820559,,1.26E+03,1.26E+03,3.11E+03,3.11E+03,2.49E+03,2.49E+03,1.78E+03,1.78E+03,2.49E+03,2.49E+03,,1.37E+03,1.37E+03,3.30E+03,3.30E+03,2.33E+03,2.33E+03,1.78E+03,1.78E+03,2.33E+03,2.33E+03,,,,,,,
755093.3333,2.45E+03,693.6406675,,1.46E+03,1.46E+03,2.95E+03,2.95E+03,2.57E+03,2.57E+03,1.76E+03,1.76E+03,2.57E+03,2.57E+03,,1.40E+03,1.40E+03,3.16E+03,3.16E+03,2.43E+03,2.43E+03,1.77E+03,1.77E+03,2.43E+03,2.43E+03,,,,,,,
7.57E+05,2.50E+03,763.299214,,1.46E+03,1.46E+03,3.50E+03,3.50E+03,2.48E+03,2.48E+03,1.77E+03,1.77E+03,2.48E+03,2.48E+03,,1.43E+03,1.43E+03,3.29E+03,3.29E+03,2.45E+03,2.45E+03,1.77E+03,1.77E+03,2.45E+03,2.45E+03,,,,,,,
7.59E+05,2.54E+03,788.3606207,,1.46E+03,1.46E+03,3.43E+03,3.43E+03,2.54E+03,2.54E+03,1.78E+03,1.78E+03,2.54E+03,2.54E+03,,1.44E+03,1.44E+03,3.35E+03,3.35E+03,2.49E+03,2.49E+03,1.78E+03,1.78E+03,2.49E+03,2.49E+03,,,,,,,
761093.3333,2.54E+03,767.7931669,,1.46E+03,1.46E+03,3.26E+03,3.26E+03,2.56E+03,2.56E+03,1.78E+03,1.78E+03,2.56E+03,2.56E+03,,1.45E+03,1.45E+03,3.31E+03,3.31E+03,2.52E+03,2.52E+03,1.78E+03,1.78E+03,2.52E+03,2.52E+03,,,,,,,
7.63E+05,2.55E+03,751.5688382,,1.26E+03,1.26E+03,3.24E+03,3.24E+03,2.72E+03,2.72E+03,1.79E+03,1.79E+03,2.72E+03,2.72E+03,,1.37E+03,1.37E+03,3.28E+03,3.28E+03,2.60E+03,2.60E+03,1.78E+03,1.78E+03,2.60E+03,2.60E+03,,,,,,,
7.65E+05,2.57E+03,780.2520531,,1.46E+03,1.46E+03,3.43E+03,3.43E+03,2.59E+03,2.59E+03,1.79E+03,1.79E+03,2.59E+03,2.59E+03,,1.41E+03,1.41E+03,3.34E+03,3.34E+03,2.59E+03,2.59E+03,1.78E+03,1.78E+03,2.59E+03,2.59E+03,,,,,,,
767093.3333,2.60E+03,793.5435493,,1.46E+03,1.46E+03,3.41E+03,3.41E+03,2.70E+03,2.70E+03,1.78E+03,1.78E+03,2.70E+03,2.70E+03,,1.43E+03,1.43E+03,3.37E+03,3.37E+03,2.64E+03,2.64E+03,1.78E+03,1.78E+03,2.64E+03,2.64E+03,,,,,,,
7.69E+05,2.63E+03,806.8792873,,1.44E+03,1.44E+03,3.45E+03,3.45E+03,2.75E+03,2.75E+03,1.80E+03,1.80E+03,2.75E+03,2.75E+03,,1.44E+03,1.44E+03,3.40E+03,3.40E+03,2.68E+03,2.68E+03,1.79E+03,1.79E+03,2.68E+03,2.68E+03,,,,,,,
7.71E+05,2.65E+03,822.4718992,,1.26E+03,1.26E+03,3.47E+03,3.47E+03,2.81E+03,2.81E+03,1.78E+03,1.78E+03,2.81E+03,2.81E+03,,1.36E+03,1.36E+03,3.43E+03,3.43E+03,2.73E+03,2.73E+03,1.79E+03,1.79E+03,2.73E+03,2.73E+03,,,,,,,
773093.3333,2.67E+03,832.8812652,,1.46E+03,1.46E+03,3.48E+03,3.48E+03,2.82E+03,2.82E+03,1.80E+03,1.80E+03,2.82E+03,2.82E+03,,1.40E+03,1.40E+03,3.45E+03,3.45E+03,2.77E+03,2.77E+03,1.79E+03,1.79E+03,2.77E+03,2.77E+03,,,,,,,
7.75E+05,2.68E+03,838.495943,,1.46E+03,1.46E+03,3.48E+03,3.48E+03,2.83E+03,2.83E+03,1.80E+03,1.80E+03,2.83E+03,2.83E+03,,1.42E+03,1.42E+03,3.46E+03,3.46E+03,2.79E+03,2.79E+03,1.79E+03,1.79E+03,2.79E+03,2.79E+03,,,,,,,
7.77E+05,2.69E+03,841.0904937,,1.46E+03,1.46E+03,3.45E+03,3.45E+03,2.86E+03,2.86E+03,1.78E+03,1.78E+03,2.86E+03,2.86E+03,,1.44E+03,1.44E+03,3.46E+03,3.46E+03,2.82E+03,2.82E+03,1.79E+03,1.79E+03,2.82E+03,2.82E+03,,,,,,,
779093.3333,2.69E+03,814.3026399,,1.44E+03,1.44E+03,3.30E+03,3.30E+03,2.95E+03,2.95E+03,1.81E+03,1.81E+03,2.95E+03,2.95E+03,,1.44E+03,1.44E+03,3.40E+03,3.40E+03,2.87E+03,2.87E+03,1.80E+03,1.80E+03,2.87E+03,2.87E+03,,,,,,,
7.81E+05,2.72E+03,828.9554272,,1.44E+03,1.44E+03,3.47E+03,3.47E+03,3.01E+03,3.01E+03,1.82E+03,1.82E+03,3.01E+03,3.01E+03,,1.44E+03,1.44E+03,3.43E+03,3.43E+03,2.93E+03,2.93E+03,1.81E+03,1.81E+03,2.93E+03,2.93E+03,,,,,,,
7.83E+05,2.75E+03,844.351089,,1.48E+03,1.48E+03,3.50E+03,3.50E+03,3.03E+03,3.03E+03,1.82E+03,1.82E+03,3.03E+03,3.03E+03,,1.46E+03,1.46E+03,3.45E+03,3.45E+03,2.97E+03,2.97E+03,1.81E+03,1.81E+03,2.97E+03,2.97E+03,,,,,,,
785093.3333,2.75E+03,857.0647105,,1.46E+03,1.46E+03,3.48E+03,3.48E+03,3.03E+03,3.03E+03,1.79E+03,1.79E+03,3.03E+03,3.03E+03,,1.46E+03,1.46E+03,3.46E+03,3.46E+03,2.99E+03,2.99E+03,1.80E+03,1.80E+03,2.99E+03,2.99E+03,,,,,,,
7.87E+05,2.75E+03,845.3192064,,1.66E+03,1.66E+03,3.34E+03,3.34E+03,3.09E+03,3.09E+03,1.79E+03,1.79E+03,3.09E+03,3.09E+03,,1.54E+03,1.54E+03,3.42E+03,3.42E+03,3.03E+03,3.03E+03,1.80E+03,1.80E+03,3.03E+03,3.03E+03,,,,,,,
7.89E+05,2.74E+03,826.8826543,,1.66E+03,1.66E+03,3.23E+03,3.23E+03,3.14E+03,3.14E+03,1.79E+03,1.79E+03,3.14E+03,3.14E+03,,1.59E+03,1.59E+03,3.34E+03,3.34E+03,3.07E+03,3.07E+03,1.79E+03,1.79E+03,3.07E+03,3.07E+03,,,,,,,
791093.3333,2.74E+03,818.4354489,,1.46E+03,1.46E+03,3.27E+03,3.27E+03,3.14E+03,3.14E+03,1.81E+03,1.81E+03,3.14E+03,3.14E+03,,1.54E+03,1.54E+03,3.31E+03,3.31E+03,3.10E+03,3.10E+03,1.80E+03,1.80E+03,3.10E+03,3.10E+03,,,,,,,
7.93E+05,2.68E+03,765.2087683,,1.47E+03,1.47E+03,2.89E+03,2.89E+03,3.12E+03,3.12E+03,1.80E+03,1.80E+03,3.12E+03,3.12E+03,,1.51E+03,1.51E+03,3.14E+03,3.14E+03,3.11E+03,3.11E+03,1.80E+03,1.80E+03,3.11E+03,3.11E+03,,,,,,,
7.95E+05,2.69E+03,771.4819336,,1.67E+03,1.67E+03,3.22E+03,3.22E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,1.58E+03,1.58E+03,3.17E+03,3.17E+03,3.11E+03,3.11E+03,1.80E+03,1.80E+03,3.11E+03,3.11E+03,,,,,,,
797093.3333,2.69E+03,768.8660621,,1.47E+03,1.47E+03,3.18E+03,3.18E+03,3.08E+03,3.08E+03,1.81E+03,1.81E+03,3.08E+03,3.08E+03,,1.53E+03,1.53E+03,3.18E+03,3.18E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,,,,,,
7.99E+05,2.64E+03,722.8547488,,1.47E+03,1.47E+03,2.79E+03,2.79E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,1.51E+03,1.51E+03,3.02E+03,3.02E+03,3.10E+03,3.10E+03,1.81E+03,1.81E+03,3.10E+03,3.10E+03,,,,,,,
