Timesteps,ReturnAvg,ReturnStd,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6
151552,-2.92E+03,2292.918941,,-9.20E+02,-9.20E+02,-6.63E+03,-6.63E+03,-1.43E+03,-1.43E+03,-1.16E+03,-1.16E+03,-5.21E+03,-5.21E+03,,-1.01E+03,-1.01E+03,-6.32E+03,-6.32E+03,-1.67E+03,-1.67E+03,-1.33E+03,-1.33E+03,-4.25E+03,-4.25E+03,,,
1.54E+05,-2.84E+03,2428.141483,,-9.31E+02,-9.31E+02,-6.36E+03,-6.36E+03,-6.93E+02,-6.93E+02,-8.59E+02,-8.59E+02,-4.75E+03,-4.75E+03,,-9.78E+02,-9.78E+02,-6.34E+03,-6.34E+03,-1.28E+03,-1.28E+03,-1.14E+03,-1.14E+03,-4.45E+03,-4.45E+03,,,
155648,-2.64E+03,2382.54422,,-8.59E+02,-8.59E+02,-5.95E+03,-5.95E+03,-6.24E+02,-6.24E+02,-8.54E+02,-8.54E+02,-3.47E+03,-3.47E+03,,-9.30E+02,-9.30E+02,-6.18E+03,-6.18E+03,-1.02E+03,-1.02E+03,-1.03E+03,-1.03E+03,-4.06E+03,-4.06E+03,,,
1.58E+05,-2.59E+03,2438.463293,,-7.98E+02,-7.98E+02,-5.71E+03,-5.71E+03,-4.78E+02,-4.78E+02,-7.03E+02,-7.03E+02,-4.86E+03,-4.86E+03,,-8.77E+02,-8.77E+02,-5.99E+03,-5.99E+03,-8.02E+02,-8.02E+02,-8.98E+02,-8.98E+02,-4.38E+03,-4.38E+03,,,
159744,-2.49E+03,2413.33697,,-7.89E+02,-7.89E+02,-5.64E+03,-5.64E+03,-3.81E+02,-3.81E+02,-7.99E+02,-7.99E+02,-4.11E+03,-4.11E+03,,-8.42E+02,-8.42E+02,-5.85E+03,-5.85E+03,-6.34E+02,-6.34E+02,-8.58E+02,-8.58E+02,-4.27E+03,-4.27E+03,,,
1.62E+05,-2.45E+03,2398.773823,,-7.62E+02,-7.62E+02,-5.43E+03,-5.43E+03,-4.95E+02,-4.95E+02,-7.43E+02,-7.43E+02,-4.51E+03,-4.51E+03,,-8.10E+02,-8.10E+02,-5.68E+03,-5.68E+03,-5.78E+02,-5.78E+02,-8.12E+02,-8.12E+02,-4.37E+03,-4.37E+03,,,
163840,-2.41E+03,2391.182237,,-7.29E+02,-7.29E+02,-5.26E+03,-5.26E+03,-4.76E+02,-4.76E+02,-6.18E+02,-6.18E+02,-4.62E+03,-4.62E+03,,-7.78E+02,-7.78E+02,-5.52E+03,-5.52E+03,-5.37E+02,-5.37E+02,-7.35E+02,-7.35E+02,-4.47E+03,-4.47E+03,,,
1.66E+05,-2.35E+03,2363.548101,,-6.92E+02,-6.92E+02,-5.16E+03,-5.16E+03,-4.44E+02,-4.44E+02,-5.94E+02,-5.94E+02,-4.42E+03,-4.42E+03,,-7.43E+02,-7.43E+02,-5.37E+03,-5.37E+03,-5.00E+02,-5.00E+02,-6.78E+02,-6.78E+02,-4.45E+03,-4.45E+03,,,
167936,-2.28E+03,2307.623811,,-6.67E+02,-6.67E+02,-5.14E+03,-5.14E+03,-5.77E+02,-5.77E+02,-4.90E+02,-4.90E+02,-4.01E+03,-4.01E+03,,-7.13E+02,-7.13E+02,-5.28E+03,-5.28E+03,-5.31E+02,-5.31E+02,-6.03E+02,-6.03E+02,-4.27E+03,-4.27E+03,,,
1.70E+05,-2.29E+03,2342.148976,,-5.53E+02,-5.53E+02,-4.88E+03,-4.88E+03,-4.54E+02,-4.54E+02,-5.98E+02,-5.98E+02,-5.01E+03,-5.01E+03,,-6.49E+02,-6.49E+02,-5.12E+03,-5.12E+03,-5.00E+02,-5.00E+02,-6.01E+02,-6.01E+02,-4.57E+03,-4.57E+03,,,
172032,-2.20E+03,2263.50905,,-5.28E+02,-5.28E+02,-4.61E+03,-4.61E+03,-5.92E+02,-5.92E+02,-3.93E+02,-3.93E+02,-4.21E+03,-4.21E+03,,-6.01E+02,-6.01E+02,-4.92E+03,-4.92E+03,-5.37E+02,-5.37E+02,-5.18E+02,-5.18E+02,-4.43E+03,-4.43E+03,,,
1.74E+05,-2.03E+03,2067.717748,,-5.32E+02,-5.32E+02,-3.97E+03,-3.97E+03,-6.13E+02,-6.13E+02,-3.10E+02,-3.10E+02,-3.44E+03,-3.44E+03,,-5.73E+02,-5.73E+02,-4.54E+03,-4.54E+03,-5.67E+02,-5.67E+02,-4.35E+02,-4.35E+02,-4.03E+03,-4.03E+03,,,
176128,-1.88E+03,1963.230517,,-4.62E+02,-4.62E+02,-4.05E+03,-4.05E+03,-3.75E+02,-3.75E+02,-2.58E+02,-2.58E+02,-3.19E+03,-3.19E+03,,-5.29E+02,-5.29E+02,-4.34E+03,-4.34E+03,-4.90E+02,-4.90E+02,-3.64E+02,-3.64E+02,-3.69E+03,-3.69E+03,,,
1.78E+05,-1.87E+03,1979.605375,,-5.50E+02,-5.50E+02,-4.23E+03,-4.23E+03,-4.27E+02,-4.27E+02,-2.01E+02,-2.01E+02,-3.85E+03,-3.85E+03,,-5.37E+02,-5.37E+02,-4.30E+03,-4.30E+03,-4.65E+02,-4.65E+02,-2.99E+02,-2.99E+02,-3.76E+03,-3.76E+03,,,
180224,-1.86E+03,2016.643326,,-5.54E+02,-5.54E+02,-4.81E+03,-4.81E+03,-3.90E+02,-3.90E+02,-1.81E+02,-1.81E+02,-3.29E+03,-3.29E+03,,-5.44E+02,-5.44E+02,-4.50E+03,-4.50E+03,-4.35E+02,-4.35E+02,-2.52E+02,-2.52E+02,-3.57E+03,-3.57E+03,,,
1.82E+05,-1.89E+03,2091.504274,,-5.23E+02,-5.23E+02,-4.61E+03,-4.61E+03,-3.35E+02,-3.35E+02,-1.66E+02,-1.66E+02,-4.09E+03,-4.09E+03,,-5.36E+02,-5.36E+02,-4.55E+03,-4.55E+03,-3.95E+02,-3.95E+02,-2.17E+02,-2.17E+02,-3.78E+03,-3.78E+03,,,
184320,-1.99E+03,2245.62819,,-4.71E+02,-4.71E+02,-4.12E+03,-4.12E+03,-3.25E+02,-3.25E+02,-9.52E+01,-9.52E+01,-5.60E+03,-5.60E+03,,-5.10E+02,-5.10E+02,-4.38E+03,-4.38E+03,-3.67E+02,-3.67E+02,-1.69E+02,-1.69E+02,-4.51E+03,-4.51E+03,,,
1.86E+05,-1.96E+03,2271.111581,,-4.67E+02,-4.67E+02,-4.77E+03,-4.77E+03,-2.00E+02,-2.00E+02,-5.71E+01,-5.71E+01,-4.12E+03,-4.12E+03,,-4.93E+02,-4.93E+02,-4.53E+03,-4.53E+03,-3.00E+02,-3.00E+02,-1.24E+02,-1.24E+02,-4.35E+03,-4.35E+03,,,
188416,-1.79E+03,2094.422793,,-4.08E+02,-4.08E+02,-3.81E+03,-3.81E+03,-1.27E+02,-1.27E+02,-6.74E+01,-6.74E+01,-3.23E+03,-3.23E+03,,-4.59E+02,-4.59E+02,-4.25E+03,-4.25E+03,-2.31E+02,-2.31E+02,-1.01E+02,-1.01E+02,-3.90E+03,-3.90E+03,,,
1.90E+05,-1.74E+03,2058.879498,,-3.41E+02,-3.41E+02,-3.90E+03,-3.90E+03,-1.54E+02,-1.54E+02,-1.24E+02,-1.24E+02,-3.84E+03,-3.84E+03,,-4.12E+02,-4.12E+02,-4.11E+03,-4.11E+03,-2.00E+02,-2.00E+02,-1.11E+02,-1.11E+02,-3.88E+03,-3.88E+03,,,
192512,-1.59E+03,1941.756584,,-2.20E+02,-2.20E+02,-3.59E+03,-3.59E+03,-5.64E+01,-5.64E+01,3.58E+00,3.58E+00,-3.00E+03,-3.00E+03,,-3.35E+02,-3.35E+02,-3.90E+03,-3.90E+03,-1.43E+02,-1.43E+02,-6.49E+01,-6.49E+01,-3.53E+03,-3.53E+03,,,
1.95E+05,-1.49E+03,1887.725909,,-1.94E+02,-1.94E+02,-3.49E+03,-3.49E+03,1.57E+02,1.57E+02,-2.23E+01,-2.23E+01,-3.11E+03,-3.11E+03,,-2.79E+02,-2.79E+02,-3.74E+03,-3.74E+03,-2.30E+01,-2.30E+01,-4.79E+01,-4.79E+01,-3.36E+03,-3.36E+03,,,
196608,-1.42E+03,1872.373899,,-1.66E+02,-1.66E+02,-3.41E+03,-3.41E+03,2.79E+02,2.79E+02,-5.33E+00,-5.33E+00,-3.26E+03,-3.26E+03,,-2.34E+02,-2.34E+02,-3.61E+03,-3.61E+03,9.79E+01,9.79E+01,-3.08E+01,-3.08E+01,-3.32E+03,-3.32E+03,,,
1.99E+05,-1.51E+03,1985.503973,,-1.63E+02,-1.63E+02,-3.73E+03,-3.73E+03,-9.15E+01,-9.15E+01,4.47E+01,4.47E+01,-4.30E+03,-4.30E+03,,-2.05E+02,-2.05E+02,-3.66E+03,-3.66E+03,2.21E+01,2.21E+01,-6.13E-01,-6.13E-01,-3.71E+03,-3.71E+03,,,
200704,-1.43E+03,1900.220061,,-1.42E+02,-1.42E+02,-3.49E+03,-3.49E+03,-2.64E+01,-2.64E+01,9.16E+01,9.16E+01,-3.02E+03,-3.02E+03,,-1.80E+02,-1.80E+02,-3.59E+03,-3.59E+03,2.74E+00,2.74E+00,3.63E+01,3.63E+01,-3.43E+03,-3.43E+03,,,
2.03E+05,-1.30E+03,1681.185879,,-1.83E+02,-1.83E+02,-3.34E+03,-3.34E+03,-4.22E+02,-4.22E+02,1.28E+02,1.28E+02,-1.71E+03,-1.71E+03,,-1.81E+02,-1.81E+02,-3.49E+03,-3.49E+03,-1.67E+02,-1.67E+02,7.29E+01,7.29E+01,-2.74E+03,-2.74E+03,,,
204800,-1.22E+03,1698.353834,,-1.41E+02,-1.41E+02,-3.31E+03,-3.31E+03,4.74E+02,4.74E+02,1.24E+02,1.24E+02,-2.60E+03,-2.60E+03,,-1.65E+02,-1.65E+02,-3.42E+03,-3.42E+03,8.90E+01,8.90E+01,9.33E+01,9.33E+01,-2.69E+03,-2.69E+03,,,
2.07E+05,-1.15E+03,1703.365536,,-1.25E+02,-1.25E+02,-3.29E+03,-3.29E+03,5.15E+02,5.15E+02,1.25E+02,1.25E+02,-2.48E+03,-2.48E+03,,-1.49E+02,-1.49E+02,-3.37E+03,-3.37E+03,2.59E+02,2.59E+02,1.06E+02,1.06E+02,-2.61E+03,-2.61E+03,,,
208896,-9.44E+02,1533.455733,,-1.03E+02,-1.03E+02,-2.60E+03,-2.60E+03,6.64E+02,6.64E+02,1.39E+02,1.39E+02,-1.26E+03,-1.26E+03,,-1.31E+02,-1.31E+02,-3.06E+03,-3.06E+03,4.21E+02,4.21E+02,1.19E+02,1.19E+02,-2.07E+03,-2.07E+03,,,
2.11E+05,-7.85E+02,1421.511967,,-9.53E+01,-9.53E+01,-2.47E+03,-2.47E+03,7.63E+02,7.63E+02,1.79E+02,1.79E+02,-1.12E+03,-1.12E+03,,-1.16E+02,-1.16E+02,-2.82E+03,-2.82E+03,5.58E+02,5.58E+02,1.43E+02,1.43E+02,-1.69E+03,-1.69E+03,,,
212992,-6.14E+02,1234.421107,,-1.11E+02,-1.11E+02,-1.67E+03,-1.67E+03,7.95E+02,7.95E+02,1.56E+02,1.56E+02,-9.55E+02,-9.55E+02,,-1.14E+02,-1.14E+02,-2.36E+03,-2.36E+03,6.53E+02,6.53E+02,1.49E+02,1.49E+02,-1.39E+03,-1.39E+03,,,
2.15E+05,-5.24E+02,1178.812506,,-7.97E+01,-7.97E+01,-1.99E+03,-1.99E+03,8.79E+02,8.79E+02,1.67E+02,1.67E+02,-9.25E+02,-9.25E+02,,-1.00E+02,-1.00E+02,-2.21E+03,-2.21E+03,7.43E+02,7.43E+02,1.56E+02,1.56E+02,-1.21E+03,-1.21E+03,,,
217088,-5.43E+02,1248.869044,,-8.38E+01,-8.38E+01,-2.64E+03,-2.64E+03,8.42E+02,8.42E+02,1.59E+02,1.59E+02,-1.13E+03,-1.13E+03,,-9.37E+01,-9.37E+01,-2.38E+03,-2.38E+03,7.83E+02,7.83E+02,1.57E+02,1.57E+02,-1.18E+03,-1.18E+03,,,
2.19E+05,-5.44E+02,1286.344309,,-8.97E+01,-8.97E+01,-2.42E+03,-2.42E+03,9.66E+02,9.66E+02,1.92E+02,1.92E+02,-1.37E+03,-1.37E+03,,-9.21E+01,-9.21E+01,-2.40E+03,-2.40E+03,8.56E+02,8.56E+02,1.71E+02,1.71E+02,-1.26E+03,-1.26E+03,,,
221184,-5.18E+02,1312.722937,,1.70E+02,1.70E+02,-2.54E+03,-2.54E+03,8.70E+02,8.70E+02,2.09E+02,2.09E+02,-1.11E+03,-1.11E+03,,1.28E+01,1.28E+01,-2.45E+03,-2.45E+03,8.62E+02,8.62E+02,1.86E+02,1.86E+02,-1.20E+03,-1.20E+03,,,
2.23E+05,-5.18E+02,1359.777878,,5.22E+02,5.22E+02,-2.51E+03,-2.51E+03,7.95E+02,7.95E+02,1.87E+02,1.87E+02,-1.59E+03,-1.59E+03,,2.17E+02,2.17E+02,-2.48E+03,-2.48E+03,8.35E+02,8.35E+02,1.87E+02,1.87E+02,-1.35E+03,-1.35E+03,,,
225280,-5.17E+02,1426.758514,,6.16E+02,6.16E+02,-2.62E+03,-2.62E+03,8.28E+02,8.28E+02,2.56E+02,2.56E+02,-1.66E+03,-1.66E+03,,3.77E+02,3.77E+02,-2.53E+03,-2.53E+03,8.32E+02,8.32E+02,2.14E+02,2.14E+02,-1.47E+03,-1.47E+03,,,
2.27E+05,-5.48E+02,1485.442066,,7.12E+02,7.12E+02,-2.30E+03,-2.30E+03,7.91E+02,7.91E+02,2.26E+02,2.26E+02,-2.39E+03,-2.39E+03,,5.11E+02,5.11E+02,-2.44E+03,-2.44E+03,8.15E+02,8.15E+02,2.19E+02,2.19E+02,-1.84E+03,-1.84E+03,,,
229376,-4.56E+02,1389.565326,,6.33E+02,6.33E+02,-2.15E+03,-2.15E+03,7.82E+02,7.82E+02,2.20E+02,2.20E+02,-1.07E+03,-1.07E+03,,5.59E+02,5.59E+02,-2.32E+03,-2.32E+03,8.02E+02,8.02E+02,2.19E+02,2.19E+02,-1.53E+03,-1.53E+03,,,
2.31E+05,-4.21E+02,1366.932492,,7.35E+02,7.35E+02,-2.12E+03,-2.12E+03,7.34E+02,7.34E+02,2.74E+02,2.74E+02,-1.47E+03,-1.47E+03,,6.30E+02,6.30E+02,-2.24E+03,-2.24E+03,7.75E+02,7.75E+02,2.41E+02,2.41E+02,-1.51E+03,-1.51E+03,,,
233472,-4.61E+02,1437.176488,,6.89E+02,6.89E+02,-2.40E+03,-2.40E+03,7.82E+02,7.82E+02,3.23E+02,3.23E+02,-2.00E+03,-2.00E+03,,6.53E+02,6.53E+02,-2.31E+03,-2.31E+03,7.78E+02,7.78E+02,2.74E+02,2.74E+02,-1.70E+03,-1.70E+03,,,
2.36E+05,-4.36E+02,1412.140603,,7.31E+02,7.31E+02,-1.80E+03,-1.80E+03,7.77E+02,7.77E+02,3.17E+02,3.17E+02,-2.02E+03,-2.02E+03,,6.84E+02,6.84E+02,-2.10E+03,-2.10E+03,7.77E+02,7.77E+02,2.91E+02,2.91E+02,-1.83E+03,-1.83E+03,,,
237568,-3.96E+02,1402.850096,,7.66E+02,7.66E+02,-1.84E+03,-1.84E+03,8.66E+02,8.66E+02,3.85E+02,3.85E+02,-1.85E+03,-1.85E+03,,7.17E+02,7.17E+02,-2.00E+03,-2.00E+03,8.13E+02,8.13E+02,3.29E+02,3.29E+02,-1.84E+03,-1.84E+03,,,
2.40E+05,-3.52E+02,1373.146833,,8.08E+02,8.08E+02,-1.78E+03,-1.78E+03,8.10E+02,8.10E+02,4.09E+02,4.09E+02,-1.68E+03,-1.68E+03,,7.53E+02,7.53E+02,-1.91E+03,-1.91E+03,8.12E+02,8.12E+02,3.61E+02,3.61E+02,-1.77E+03,-1.77E+03,,,
241664,-2.81E+02,1309.565502,,9.18E+02,9.18E+02,-1.34E+03,-1.34E+03,7.90E+02,7.90E+02,4.03E+02,4.03E+02,-1.64E+03,-1.64E+03,,8.19E+02,8.19E+02,-1.68E+03,-1.68E+03,8.03E+02,8.03E+02,3.78E+02,3.78E+02,-1.72E+03,-1.72E+03,,,
2.44E+05,-1.42E+02,1182.43224,,9.19E+02,9.19E+02,-1.26E+03,-1.26E+03,9.41E+02,9.41E+02,4.60E+02,4.60E+02,-7.36E+02,-7.36E+02,,8.59E+02,8.59E+02,-1.51E+03,-1.51E+03,8.58E+02,8.58E+02,4.11E+02,4.11E+02,-1.33E+03,-1.33E+03,,,
245760,-1.77E+02,1296.098907,,9.13E+02,9.13E+02,-1.17E+03,-1.17E+03,1.05E+03,1.05E+03,5.01E+02,5.01E+02,-2.44E+03,-2.44E+03,,8.81E+02,8.81E+02,-1.38E+03,-1.38E+03,9.34E+02,9.34E+02,4.47E+02,4.47E+02,-1.77E+03,-1.77E+03,,,
2.48E+05,-1.99E+02,1377.948329,,9.85E+02,9.85E+02,-1.19E+03,-1.19E+03,9.80E+02,9.80E+02,4.86E+02,4.86E+02,-2.42E+03,-2.42E+03,,9.22E+02,9.22E+02,-1.30E+03,-1.30E+03,9.52E+02,9.52E+02,4.62E+02,4.62E+02,-2.03E+03,-2.03E+03,,,
249856,-1.57E+02,1349.331368,,1.02E+03,1.02E+03,-9.91E+02,-9.91E+02,9.68E+02,9.68E+02,4.62E+02,4.62E+02,-1.93E+03,-1.93E+03,,9.63E+02,9.63E+02,-1.18E+03,-1.18E+03,9.59E+02,9.59E+02,4.62E+02,4.62E+02,-1.99E+03,-1.99E+03,,,
2.52E+05,-8.74E+01,1301.014082,,1.04E+03,1.04E+03,-9.78E+02,-9.78E+02,1.06E+03,1.06E+03,5.72E+02,5.72E+02,-1.60E+03,-1.60E+03,,9.92E+02,9.92E+02,-1.10E+03,-1.10E+03,9.98E+02,9.98E+02,5.06E+02,5.06E+02,-1.84E+03,-1.84E+03,,,
253952,-4.96E+00,1221.397362,,1.06E+03,1.06E+03,-6.90E+02,-6.90E+02,1.11E+03,1.11E+03,4.77E+02,4.77E+02,-1.37E+03,-1.37E+03,,1.02E+03,1.02E+03,-9.35E+02,-9.35E+02,1.04E+03,1.04E+03,4.95E+02,4.95E+02,-1.65E+03,-1.65E+03,,,
2.56E+05,6.55E+01,1135.574241,,1.06E+03,1.06E+03,-5.52E+02,-5.52E+02,1.01E+03,1.01E+03,5.38E+02,5.38E+02,-1.21E+03,-1.21E+03,,1.04E+03,1.04E+03,-7.82E+02,-7.82E+02,1.03E+03,1.03E+03,5.12E+02,5.12E+02,-1.47E+03,-1.47E+03,,,
258048,1.07E+02,1053.675752,,1.18E+03,1.18E+03,-7.46E+02,-7.46E+02,8.52E+02,8.52E+02,4.70E+02,4.70E+02,-9.03E+02,-9.03E+02,,1.09E+03,1.09E+03,-7.68E+02,-7.68E+02,9.59E+02,9.59E+02,4.95E+02,4.95E+02,-1.24E+03,-1.24E+03,,,
2.60E+05,1.04E+02,1055.794606,,1.17E+03,1.17E+03,-5.57E+02,-5.57E+02,8.72E+02,8.72E+02,4.16E+02,4.16E+02,-1.40E+03,-1.40E+03,,1.13E+03,1.13E+03,-6.83E+02,-6.83E+02,9.24E+02,9.24E+02,4.63E+02,4.63E+02,-1.31E+03,-1.31E+03,,,
262144,1.46E+02,983.4832086,,1.20E+03,1.20E+03,-5.48E+02,-5.48E+02,9.00E+02,9.00E+02,3.06E+02,3.06E+02,-8.27E+02,-8.27E+02,,1.16E+03,1.16E+03,-6.29E+02,-6.29E+02,9.15E+02,9.15E+02,4.00E+02,4.00E+02,-1.12E+03,-1.12E+03,,,
2.64E+05,2.07E+02,981.6390016,,1.27E+03,1.27E+03,-7.20E+02,-7.20E+02,1.19E+03,1.19E+03,4.99E+02,4.99E+02,-7.43E+02,-7.43E+02,,1.20E+03,1.20E+03,-6.65E+02,-6.65E+02,1.03E+03,1.03E+03,4.40E+02,4.40E+02,-9.66E+02,-9.66E+02,,,
266240,3.04E+02,923.049415,,1.27E+03,1.27E+03,-3.89E+02,-3.89E+02,1.23E+03,1.23E+03,5.84E+02,5.84E+02,-4.50E+02,-4.50E+02,,1.23E+03,1.23E+03,-5.55E+02,-5.55E+02,1.11E+03,1.11E+03,4.98E+02,4.98E+02,-7.60E+02,-7.60E+02,,,
2.68E+05,3.42E+02,905.0056113,,1.34E+03,1.34E+03,-4.86E+02,-4.86E+02,1.11E+03,1.11E+03,5.76E+02,5.76E+02,-5.41E+02,-5.41E+02,,1.27E+03,1.27E+03,-5.27E+02,-5.27E+02,1.11E+03,1.11E+03,5.29E+02,5.29E+02,-6.73E+02,-6.73E+02,,,
270336,3.88E+02,887.3796345,,1.38E+03,1.38E+03,-4.90E+02,-4.90E+02,1.18E+03,1.18E+03,5.85E+02,5.85E+02,-3.78E+02,-3.78E+02,,1.32E+03,1.32E+03,-5.12E+02,-5.12E+02,1.14E+03,1.14E+03,5.51E+02,5.51E+02,-5.55E+02,-5.55E+02,,,
2.72E+05,4.31E+02,847.7149033,,1.43E+03,1.43E+03,-2.66E+02,-2.66E+02,1.13E+03,1.13E+03,4.87E+02,4.87E+02,-3.07E+02,-3.07E+02,,1.36E+03,1.36E+03,-4.14E+02,-4.14E+02,1.14E+03,1.14E+03,5.26E+02,5.26E+02,-4.56E+02,-4.56E+02,,,
274432,4.46E+02,819.1966946,,1.38E+03,1.38E+03,-2.57E+02,-2.57E+02,1.08E+03,1.08E+03,5.03E+02,5.03E+02,-3.60E+02,-3.60E+02,,1.37E+03,1.37E+03,-3.51E+02,-3.51E+02,1.11E+03,1.11E+03,5.17E+02,5.17E+02,-4.17E+02,-4.17E+02,,,
2.76E+05,4.89E+02,836.6494441,,1.39E+03,1.39E+03,-2.48E+02,-2.48E+02,1.39E+03,1.39E+03,6.50E+02,6.50E+02,-4.19E+02,-4.19E+02,,1.38E+03,1.38E+03,-3.10E+02,-3.10E+02,1.23E+03,1.23E+03,5.70E+02,5.70E+02,-4.18E+02,-4.18E+02,,,
278528,4.79E+02,938.5570626,,1.45E+03,1.45E+03,-8.86E+01,-8.86E+01,1.47E+03,1.47E+03,6.61E+02,6.61E+02,-1.18E+03,-1.18E+03,,1.41E+03,1.41E+03,-2.21E+02,-2.21E+02,1.32E+03,1.32E+03,6.06E+02,6.06E+02,-7.21E+02,-7.21E+02,,,
2.81E+05,4.81E+02,1047.240217,,1.49E+03,1.49E+03,-2.33E+02,-2.33E+02,1.59E+03,1.59E+03,8.36E+02,8.36E+02,-1.27E+03,-1.27E+03,,1.44E+03,1.44E+03,-2.26E+02,-2.26E+02,1.43E+03,1.43E+03,6.98E+02,6.98E+02,-9.40E+02,-9.40E+02,,,
282624,5.37E+02,1064.146143,,1.57E+03,1.57E+03,-2.50E+02,-2.50E+02,1.48E+03,1.48E+03,1.15E+03,1.15E+03,-8.43E+02,-8.43E+02,,1.49E+03,1.49E+03,-2.36E+02,-2.36E+02,1.45E+03,1.45E+03,8.80E+02,8.80E+02,-9.01E+02,-9.01E+02,,,
2.85E+05,6.15E+02,1039.713992,,1.62E+03,1.62E+03,-1.95E+02,-1.95E+02,1.61E+03,1.61E+03,1.12E+03,1.12E+03,-4.93E+02,-4.93E+02,,1.54E+03,1.54E+03,-2.19E+02,-2.19E+02,1.52E+03,1.52E+03,9.74E+02,9.74E+02,-7.38E+02,-7.38E+02,,,
286720,6.57E+02,1075.737779,,1.61E+03,1.61E+03,-2.06E+02,-2.06E+02,1.65E+03,1.65E+03,1.33E+03,1.33E+03,-7.80E+02,-7.80E+02,,1.57E+03,1.57E+03,-2.14E+02,-2.14E+02,1.57E+03,1.57E+03,1.12E+03,1.12E+03,-7.55E+02,-7.55E+02,,,
2.89E+05,6.88E+02,1125.69529,,1.68E+03,1.68E+03,-2.82E+02,-2.82E+02,1.73E+03,1.73E+03,1.37E+03,1.37E+03,-8.32E+02,-8.32E+02,,1.61E+03,1.61E+03,-2.41E+02,-2.41E+02,1.63E+03,1.63E+03,1.22E+03,1.22E+03,-7.86E+02,-7.86E+02,,,
290816,7.02E+02,1169.817727,,1.68E+03,1.68E+03,-2.56E+02,-2.56E+02,1.79E+03,1.79E+03,1.33E+03,1.33E+03,-9.30E+02,-9.30E+02,,1.64E+03,1.64E+03,-2.47E+02,-2.47E+02,1.70E+03,1.70E+03,1.26E+03,1.26E+03,-8.43E+02,-8.43E+02,,,
2.93E+05,7.02E+02,1196.920789,,1.73E+03,1.73E+03,-3.36E+02,-3.36E+02,1.76E+03,1.76E+03,1.25E+03,1.25E+03,-9.01E+02,-9.01E+02,,1.68E+03,1.68E+03,-2.83E+02,-2.83E+02,1.72E+03,1.72E+03,1.26E+03,1.26E+03,-8.66E+02,-8.66E+02,,,
294912,7.37E+02,1202.547774,,1.73E+03,1.73E+03,-1.97E+02,-1.97E+02,1.81E+03,1.81E+03,1.42E+03,1.42E+03,-8.13E+02,-8.13E+02,,1.70E+03,1.70E+03,-2.48E+02,-2.48E+02,1.76E+03,1.76E+03,1.32E+03,1.32E+03,-8.45E+02,-8.45E+02,,,
2.97E+05,7.72E+02,1201.936757,,1.80E+03,1.80E+03,-1.78E+02,-1.78E+02,1.83E+03,1.83E+03,1.42E+03,1.42E+03,-7.44E+02,-7.44E+02,,1.74E+03,1.74E+03,-2.20E+02,-2.20E+02,1.79E+03,1.79E+03,1.36E+03,1.36E+03,-8.04E+02,-8.04E+02,,,
299008,8.37E+02,1150.947036,,1.79E+03,1.79E+03,3.08E+02,3.08E+02,1.78E+03,1.78E+03,1.46E+03,1.46E+03,-6.67E+02,-6.67E+02,,1.76E+03,1.76E+03,-8.98E+00,-8.98E+00,1.78E+03,1.78E+03,1.40E+03,1.40E+03,-7.50E+02,-7.50E+02,,,
3.01E+05,8.47E+02,1161.219568,,1.83E+03,1.83E+03,-1.14E+02,-1.14E+02,1.78E+03,1.78E+03,1.51E+03,1.51E+03,-6.93E+02,-6.93E+02,,1.79E+03,1.79E+03,-5.11E+01,-5.11E+01,1.78E+03,1.78E+03,1.45E+03,1.45E+03,-7.27E+02,-7.27E+02,,,
303104,8.54E+02,1183.671529,,1.86E+03,1.86E+03,-1.42E+02,-1.42E+02,1.82E+03,1.82E+03,1.52E+03,1.52E+03,-7.41E+02,-7.41E+02,,1.82E+03,1.82E+03,-8.76E+01,-8.76E+01,1.80E+03,1.80E+03,1.48E+03,1.48E+03,-7.33E+02,-7.33E+02,,,
3.05E+05,8.45E+02,1219.473775,,1.96E+03,1.96E+03,-4.56E+02,-4.56E+02,1.82E+03,1.82E+03,1.50E+03,1.50E+03,-6.59E+02,-6.59E+02,,1.87E+03,1.87E+03,-2.35E+02,-2.35E+02,1.81E+03,1.81E+03,1.48E+03,1.48E+03,-7.03E+02,-7.03E+02,,,
307200,8.47E+02,1261.394003,,1.97E+03,1.97E+03,-4.59E+02,-4.59E+02,1.96E+03,1.96E+03,1.50E+03,1.50E+03,-7.09E+02,-7.09E+02,,1.91E+03,1.91E+03,-3.25E+02,-3.25E+02,1.87E+03,1.87E+03,1.49E+03,1.49E+03,-7.05E+02,-7.05E+02,,,
3.09E+05,8.52E+02,1325.499396,,2.04E+03,2.04E+03,-8.32E+02,-8.32E+02,2.10E+03,2.10E+03,1.53E+03,1.53E+03,-5.49E+02,-5.49E+02,,1.96E+03,1.96E+03,-5.28E+02,-5.28E+02,1.96E+03,1.96E+03,1.50E+03,1.50E+03,-6.43E+02,-6.43E+02,,,
311296,8.55E+02,1358.443512,,2.03E+03,2.03E+03,-7.67E+02,-7.67E+02,1.92E+03,1.92E+03,1.71E+03,1.71E+03,-5.92E+02,-5.92E+02,,1.99E+03,1.99E+03,-6.23E+02,-6.23E+02,1.95E+03,1.95E+03,1.59E+03,1.59E+03,-6.22E+02,-6.22E+02,,,
