# {"t_start": 1582932219.0549965, "env_id": "Hopper-v2"} 
r,l,t
79.860679,52,5373.014738
41.576735,41,5373.357084
91.044953,97,5374.169761
151.198481,114,5375.109578
106.355715,74,5375.717454
77.355027,48,5376.073773
178.98313,142,5377.148533
108.403121,77,5377.734226
36.629778,37,5378.014735
85.408125,58,5378.453354
137.500737,101,5379.219671
76.332615,49,5379.597868
145.226456,109,5380.427462
110.357921,78,5381.016737
101.54187,70,5381.603371
111.168381,81,5382.258969
124.957854,92,5383.027844
162.021617,120,5384.000283
214.332791,174,5439.372192
103.015193,72,5439.954933
171.698166,133,5440.846144
149.958133,114,5441.640346
85.75185,57,5442.028632
64.025932,55,5442.387363
75.041533,47,5442.765142
88.558527,60,5443.229002
109.07502,77,5443.844151
90.250925,61,5444.335545
249.705199,221,5445.881865
92.729085,83,5446.522431
75.928051,48,5446.880993
102.261947,73,5447.431571
124.985229,90,5448.098579
91.644161,62,5448.549871
94.861988,65,5449.031772
93.586888,87,5449.64337
101.137678,72,5450.115077
77.115002,49,5450.46928
102.054243,71,5450.953793
114.521465,82,5451.556133
129.054899,94,5452.24822
360.410827,311,5511.212524
102.793967,73,5511.772013
177.155062,136,5512.798627
144.373297,109,5513.626054
196.689523,152,5514.667535
190.972326,149,5515.778807
170.394863,131,5516.713936
267.965682,230,5518.421961
196.538361,200,5520.039185
123.125245,90,5520.724137
154.664042,118,5521.597995
89.375226,86,5522.26199
165.395309,125,5523.110801
139.638697,107,5523.83102
36.993577,36,5524.076692
128.995453,93,5524.703912
279.688989,220,5583.137665
413.884704,367,5585.911458
108.591448,77,5586.487095
213.063758,164,5587.764836
109.901217,79,5588.348374
189.675419,148,5589.491667
195.557257,159,5590.720736
182.396671,141,5591.74187
119.211344,86,5592.369457
128.606658,95,5593.065664
119.540471,86,5593.719332
95.226772,66,5594.217819
269.216909,221,5595.91819
179.003228,137,5596.968251
284.991162,231,5655.54721
169.356445,131,5656.485338
268.791677,210,5658.014906
172.724524,161,5659.229759
199.166937,199,5660.743353
109.75142,79,5661.34819
157.500688,119,5662.299925
90.183858,60,5662.743497
171.172505,130,5663.76036
103.390823,73,5664.335469
181.599105,141,5665.414179
116.440514,83,5666.076215
303.235345,257,5668.115162
164.252049,116,5669.039423
236.128076,192,5725.984021
349.706941,290,5727.962945
236.415852,188,5729.42302
187.61509,150,5730.573361
235.135776,191,5732.055135
151.623459,115,5732.900645
267.693347,214,5734.571948
96.876314,68,5735.11321
157.197097,116,5736.047854
215.505343,167,5737.369025
254.33291,205,5738.866772
137.939872,102,5739.575952
294.455057,262,5797.332982
233.905505,178,5798.703793
237.547371,187,5800.055126
268.327977,219,5801.630142
141.339548,103,5802.337263
160.64761,119,5803.248817
56.419316,49,5803.600513
109.360001,105,5804.384385
190.303295,145,5805.359437
204.593815,163,5806.65641
233.304439,216,5808.363631
364.794161,312,5810.699224
173.123516,131,5811.733642
210.848818,162,5872.609589
343.492092,289,5874.502115
408.359453,348,5876.930959
217.382297,168,5878.120459
309.793291,251,5879.98449
283.387088,229,5881.78962
276.3021,229,5883.475685
240.033137,192,5884.894052
213.910779,168,5886.031778
280.276112,227,5944.232933
390.994496,330,5946.776317
252.761457,204,5948.345451
289.899945,219,5950.029182
235.230158,227,5951.494145
327.321506,255,5953.382289
460.111743,411,5956.149742
410.109527,346,6017.516224
286.459273,211,6019.133912
332.064761,257,6021.15887
324.474441,331,6023.63164
313.69451,246,6025.393127
241.840335,183,6026.933416
239.868434,228,6028.788015
498.505064,372,6031.553616
417.947228,320,6093.352422
278.09034,206,6094.879659
491.500001,357,6097.555165
405.422572,318,6099.910155
695.735394,607,6104.416979
538.409633,412,6177.214401
525.382164,386,6180.092324
686.095105,575,6184.463487
491.040859,398,6187.493118
379.260881,292,6189.678089
855.182174,751,6266.225986
288.049312,227,6267.885661
880.713558,684,6272.991036
424.335167,334,6275.424515
423.327572,342,6277.77866
514.094081,397,6352.1052
815.193762,624,6356.779073
480.975278,417,6359.886509
468.678645,353,6362.548001
784.985543,629,6438.908018
1314.112448,1000,6446.388413
868.843749,719,6451.865873
776.910402,676,6528.908074
1136.448768,914,6535.803597
332.703873,275,6537.82049
1311.106435,1000,6616.68386
1042.253477,959,6623.852071
1276.196601,1000,6702.43251
981.908536,767,6708.073668
1055.28396,1000,6787.48523
1022.226731,1000,6795.034295
1244.363947,1000,6875.185961
1068.832475,1000,6882.822323
1216.605736,1000,6961.099501
1076.839054,1000,6968.862866
1058.507898,1000,7046.704247
1189.647259,1000,7054.227946
1277.002306,1000,7132.586892
1309.679324,1000,7140.063946
1303.423753,1000,7220.995868
1109.547496,884,7227.604048
1185.006274,892,7233.844747
1352.585887,1000,7311.107787
1293.189527,1000,7318.994896
1287.343775,1000,7397.989772
1305.25267,1000,7405.42103
1264.793884,1000,7484.778698
1326.866394,1000,7492.046487
1366.598739,1000,7572.537472
1365.852153,1000,7579.618299
1296.804146,1000,7656.566331
863.175546,642,7661.474121
837.157156,631,7666.237052
694.384421,499,7740.102325
1319.126586,1000,7747.771009
1320.492051,1000,7826.2936
1351.946989,1000,7833.695187
938.691074,714,7909.681495
1387.021877,1000,7917.0048
1381.070035,1000,8012.708749
1331.318202,1000,8020.155396
1395.430792,1000,8027.561275
773.752625,573,8103.064718
1403.746253,1000,8110.593501
1124.097951,813,8187.781183
683.351431,485,8191.397714
669.164488,476,8194.973707
1429.315316,1000,8273.859475
1426.227541,1000,8281.251349
681.150076,484,8284.966918
1394.704349,1000,8363.692986
1438.560136,1000,8371.5636
1221.553315,893,8450.337862
1416.401049,1000,8457.831252
1400.566852,1000,8536.672712
1404.734843,1000,8544.288377
1319.010147,932,8622.711417
599.960639,424,8625.887032
751.990962,520,8629.752664
731.968199,523,8633.621631
959.57718,679,8709.764096
1413.25586,1000,8717.488926
1398.846682,1000,8796.191667
1357.12185,1000,8803.840425
1423.223231,1000,8882.559839
1322.552401,921,8889.556652
1013.996223,728,8895.064426
1372.226374,1000,8973.949026
1345.828983,945,8981.192216
1395.530036,1000,9061.437729
1373.750217,1000,9069.208604
1403.398219,1000,9149.063464
1404.127504,1000,9157.306535
1423.031613,1000,9236.653019
1430.879539,1000,9244.21932
1390.184932,1000,9324.041912
913.381246,656,9329.6436
1396.895601,1000,9413.699074
1367.169415,1000,9422.37808
1395.59803,1000,9506.157792
1417.602749,1000,9514.115732
1422.08886,1000,9597.965907
1446.466625,1000,9605.915828
913.802814,638,9611.166066
1432.678323,1000,9693.099738
1449.504393,1000,9701.398258
1397.284631,989,9784.954385
1456.321867,1000,9793.121655
1439.49508,1000,9875.441208
706.786714,488,9879.232409
918.429667,626,9883.780535
1393.433003,1000,9969.538236
1439.633223,1000,9977.514719
1408.386274,1000,10060.183165
1391.446249,1000,10068.159276
254.034587,197,10069.801256
1377.277327,1000,10152.823999
1396.576807,1000,10160.719983
269.756835,205,10255.366374
1398.333391,1000,10263.091056
1397.83165,1000,10271.65649
1363.688971,1000,10355.986575
1432.234694,1000,10364.324573
1403.894922,1000,10446.541372
1419.363559,1000,10454.054929
382.040467,288,10532.315747
1408.729837,1000,10540.05462
475.478424,350,10542.78125
1419.76576,1000,10626.27054
1413.341538,1000,10634.43554
1439.920483,1000,10716.812676
741.045005,522,10720.408253
1443.816645,1000,10727.954069
1412.516822,1000,10811.070053
1403.723726,1000,10818.522992
975.700256,696,10900.685157
1446.155033,1000,10908.432551
1407.465243,1000,10992.141882
1435.256639,1000,11000.521345
1444.682284,1000,11086.068534
1442.249302,1000,11094.555115
1474.180102,1000,11179.918592
1432.435371,1000,11188.219979
1426.378937,1000,11273.881639
860.082986,601,11278.944519
1019.269917,694,11284.202274
1463.244592,1000,11369.24294
1390.189168,952,11377.355461
1461.667003,1000,11462.725003
1398.37765,1000,11471.141255
1425.299577,1000,11557.124747
1444.795354,1000,11565.278244
788.692342,543,11569.868696
645.458751,455,11648.592675
1176.629093,796,11654.96245
912.895879,628,11660.184178
866.686238,602,11741.179418
527.672579,370,11744.292822
1446.32435,1000,11752.074792
1450.588514,1000,11835.525064
72.225908,55,11835.951943
1450.643602,1000,11844.093904
1406.625745,1000,11927.327568
1423.494768,1000,11935.351712
1419.85619,1000,12018.912935
1444.959272,1000,12026.994591
1149.651859,791,12109.744788
1428.400905,1000,12117.945287
1154.495622,789,12198.186823
735.490276,518,12202.258328
1463.482843,1000,12210.157416
1451.664466,1000,12293.321179
1467.919642,1000,12301.227569
1443.16338,1000,12384.118463
587.686298,405,12387.598206
1465.529402,1000,12395.756487
1451.435934,1000,12477.878234
1419.321251,1000,12486.34956
1464.659157,1000,12589.697922
663.417404,468,12593.812585
1497.925289,1000,12676.856005
1446.828386,1000,12685.060789
1468.054809,1000,12776.535492
1469.587977,1000,12786.111721
1491.893061,1000,12882.008369
713.2999,486,12886.507045
602.798701,422,12890.439682
505.987356,347,12893.668875
1515.108137,1000,13004.13855
1530.22378,1000,13015.188731
1128.421956,739,13122.285528
321.719981,222,13124.502257
1240.132323,833,13133.557325
1421.658571,968,13241.718365
769.631916,529,13247.025659
1513.570422,1000,13257.055199
243.190866,173,13258.746748
691.32693,462,13361.583497
1489.425543,1000,13372.187525
708.193502,477,13377.125806
875.484222,586,13485.354872
607.17494,413,13490.324574
225.952547,163,13492.245377
1517.712063,1000,13503.232149
556.168524,382,13606.74421
379.630944,265,13609.403309
1491.452914,1000,13620.068044
1462.640467,1000,13725.990443
1494.012486,1000,13736.185273
1438.482777,1000,13845.738327
1460.446073,1000,13857.085949
1462.54025,1000,13968.15429
1508.990399,1000,13979.636459
1496.222439,1000,14086.665083
575.24202,399,14091.041393
1346.227675,898,14100.304691
1485.025926,1000,14207.892796
748.618291,519,14213.607633
1457.794638,1000,14224.996487
1457.35195,1000,14336.193443
891.729691,608,14342.768181
985.205175,681,14445.999674
77.116292,58,14446.582911
315.047683,229,14448.987175
1474.455798,1000,14459.754545
1434.801303,1000,14566.953189
1457.125139,1000,14577.367666
1442.383359,1000,14682.623355
1464.969416,1000,14691.917387
1457.604206,1000,14789.073943
1481.414836,1000,14798.455659
1495.892636,1000,14896.50555
1461.988118,1000,14906.361382
1104.737196,745,14913.785575
954.252981,643,15007.358324
1492.917256,1000,15016.755872
1496.771742,1000,15101.42198
1492.667445,1000,15110.093626
1489.744664,1000,15193.755608
1485.81518,1000,15201.98973
1454.176927,1000,15288.362976
1479.374417,1000,15295.424775
1503.486123,1000,15381.929795
1509.791952,1000,15389.00088
1491.130977,1000,15463.433501
300.074712,210,15465.344754
614.076754,415,15469.165841
740.690663,498,15473.714197
1513.845915,1000,15539.503045
1491.454059,1000,15545.82147
1467.437673,1000,15605.05745
1478.330883,1000,15610.976088
1074.017777,718,15678.438673
1480.499376,1000,15687.540724
1479.741326,1000,15694.863064
1479.193799,1000,15753.576269
1470.471839,1000,15759.880911
1492.767,1000,15819.208475
1482.647626,1000,15825.199302
1499.037285,1000,15898.865163
632.588864,432,15901.368711
1489.893993,1000,15960.849325
1481.94143,1000,15967.069865
1511.775114,1000,16025.210884
1458.83206,969,16031.053105
1504.728595,1000,16102.239871
1475.392155,1000,16108.341327
1453.054011,1000,16168.471975
1487.994586,1000,16174.271626
1492.997324,1000,16247.363807
1497.442284,1000,16253.236261
1499.299269,1000,16259.48373
845.273973,560,16315.500873
600.095983,405,16317.915302
465.433197,317,16319.793486
626.824901,421,16322.447192
1519.293599,1000,16394.377104
1492.45855,1000,16400.291252
1473.495532,1000,16460.890383
1474.260422,1000,16467.114115
1488.372523,1000,16549.719805
1483.68363,1000,16557.108893
1480.248163,1000,16628.864874
1497.922861,1000,16636.014485
1501.772295,1000,16718.164996
1516.250418,1000,16725.377696
1528.65295,1000,16794.422949
227.689238,155,16795.628777
1538.343483,1000,16802.646699
1049.70134,668,16883.414092
1322.305098,866,16890.317688
1092.948048,711,16895.55803
1549.891505,1000,16978.732505
1507.497739,1000,16985.977813
444.269832,300,16988.072925
1548.151627,1000,17076.651038
1504.783818,1000,17083.817379
1549.075707,1000,17152.01921
745.459556,479,17155.38544
1560.657404,1000,17234.925811
949.782117,623,17241.224742
1514.970894,1000,17250.758726
1508.111371,990,17340.413458
1540.82017,1000,17347.909822
1498.561796,1000,17431.193475
1511.029432,1000,17438.62915
1482.953263,1000,17509.781734
1519.029411,1000,17516.985718
1533.415861,1000,17598.825995
774.56635,515,17603.691713
1563.378996,1000,17674.452851
1083.112517,714,17679.438406
1520.948428,1000,17686.425285
1205.282795,768,17764.328063
1570.935624,1000,17774.306093
563.018036,371,17777.940588
1588.376077,1000,17849.715573
1525.492855,1000,17857.095596
1518.398337,1000,17933.947733
1548.594386,1000,17943.382598
1503.700711,938,18016.483807
1514.845869,1000,18023.723827
1546.886219,1000,18097.36012
1523.536747,1000,18106.987366
1288.664395,830,18179.427101
965.590502,626,18183.746288
462.338784,307,18185.87748
360.161734,241,18187.4999
897.117523,577,18253.499212
1358.700177,869,18262.649047
1556.508811,1000,18340.629985
1563.080597,1000,18347.944323
1502.689757,1000,18418.117468
1554.060116,1000,18425.624475
1547.899964,1000,18507.338742
1529.634513,1000,18513.901394
1477.965698,1000,18521.081393
1531.634119,1000,18590.693825
1529.911038,1000,18597.869743
658.955629,425,18676.252963
1044.605832,668,18681.370744
1536.041754,1000,18688.419344
1557.741235,1000,18757.234419
1532.391957,1000,18764.617907
1550.023922,1000,18848.711505
1428.600283,942,18855.196993
607.005149,403,18919.03768
1573.800279,1000,18925.79422
612.106997,404,18928.635453
1499.635597,1000,19011.342697
1529.518584,1000,19018.17604
1538.571432,1000,19087.003436
205.183074,142,19088.066921
1531.359282,1000,19094.717384
810.344168,537,19174.631546
1561.166877,1000,19182.195775
762.976596,488,19185.717755
1511.84021,1000,19254.438317
1552.102007,1000,19261.458073
1547.956761,1000,19345.131111
1529.004314,1000,19352.171928
1524.269292,1000,19437.908168
1542.429422,1000,19445.141816
1564.226829,1000,19528.961262
1554.101195,1000,19536.140946
558.719574,371,19538.898631
1564.311792,1000,19608.770361
1551.424443,1000,19615.487317
1597.509831,1000,19700.378103
1544.800797,1000,19707.267475
1608.771648,1000,19775.953754
1582.584346,1000,19782.913738
1595.318537,1000,19865.748464
1583.178184,1000,19873.439041
1566.177961,1000,19942.678586
1058.555908,661,19947.192976
1164.167284,730,19952.192242
1200.371221,759,20030.342723
237.790115,159,20031.924625
1600.881605,1000,20041.426263
1308.507928,821,20110.686673
463.228039,305,20112.992918
1647.701806,1000,20120.050803
1594.01776,1000,20200.416293
1587.756513,1000,20209.920287
1574.444696,1000,20282.348969
1588.383686,1000,20289.200389
1541.389139,1000,20366.03486
1560.9788,1000,20375.78484
1570.635863,1000,20452.806687
455.199095,303,20454.956754
569.36616,372,20457.50906
1576.895665,1000,20529.281187
1578.832543,1000,20539.058253
1567.779488,1000,20615.118416
1594.598201,1000,20622.155058
1574.974714,1000,20691.298483
1575.59384,1000,20701.003399
1498.825994,953,20771.475492
732.366201,458,20774.841244
1637.220263,1000,20782.054475
582.078122,376,20784.72202
1634.583401,1000,20848.144494
932.913261,570,20852.011129
1592.657491,1000,20930.557361
678.043437,443,20933.745095
1591.848847,1000,20940.774833
1610.490596,1000,21009.7052
360.689354,242,21011.543075
816.137111,522,21015.307485
1620.591132,1000,21098.521054
1640.322732,1000,21105.796457
803.150408,525,21170.000513
1591.258733,1000,21176.706528
1606.565921,1000,21183.643769
1566.889505,1000,21266.998816
1529.214112,1000,21274.261567
1565.063329,1000,21341.757148
1608.728631,1000,21348.899826
1536.732281,1000,21429.992458
1550.961984,1000,21438.084671
1516.040472,1000,21520.191252
1588.154823,1000,21526.897516
1567.728146,1000,21609.21525
1546.470534,1000,21615.913248
1612.913361,1000,21683.574618
1646.348859,1000,21690.217336
1084.768311,658,21766.205827
669.09951,414,21770.045005
1606.123383,1000,21779.378147
1608.95856,1000,21847.22423
1634.104282,1000,21853.942888
513.836084,332,21925.177835
1637.788008,1000,21934.500023
1684.89975,1000,21943.810649
1043.608391,647,22011.752408
1651.830616,1000,22018.851853
75.977692,48,22019.167589
1644.308113,1000,22092.847634
1644.445556,1000,22102.547235
1634.016448,1000,22175.715439
1670.870762,1000,22182.443231
1625.975423,1000,22251.842289
831.948805,515,22256.751198
1238.947572,755,22264.313797
1639.246743,1000,22339.95625
1676.396062,1000,22346.358144
1663.039694,1000,22413.00206
1638.25818,1000,22421.787725
72.644813,46,22422.262865
1662.202971,1000,22501.981741
1648.239061,1000,22508.856798
1636.461765,1000,22576.209628
1669.85586,1000,22583.059583
1681.701945,1000,22664.069075
339.599954,224,22665.546097
1684.717915,1000,22671.900046
1702.563833,1000,22739.352113
1279.663819,768,22744.921386
1621.158801,1000,22826.437404
1704.962481,1000,22833.381142
1644.118029,1000,22900.453052
1670.529969,1000,22907.318953
986.406566,571,22911.354571
1544.767619,917,22993.338905
1668.15966,1000,23000.063894
1676.379735,1000,23067.455389
1660.658665,1000,23074.268009
1652.425206,1000,23157.546526
1664.925814,1000,23164.622145
1688.721467,1000,23232.760245
201.899252,134,23233.678642
1704.334142,1000,23240.549655
1713.136837,1000,23322.131399
1696.907125,1000,23330.195392
1639.214492,1000,23397.547243
1710.207277,1000,23404.345097
1657.248144,1000,23482.920324
1779.806528,1000,23492.826568
1701.253792,1000,23577.01302
680.764222,408,23579.788905
1664.262453,1000,23659.143091
1689.17707,1000,23668.837214
1712.131836,1000,23676.312194
1266.739001,741,23742.641644
1780.306311,1000,23749.444457
74.468932,47,23749.772054
1247.454512,724,23827.425407
1734.00478,1000,23836.959176
855.65345,532,23842.224914
1671.300435,1000,23910.102708
1684.488569,1000,23917.156425
1703.588167,1000,23993.420578
1688.689963,1000,24003.270524
1680.52882,1000,24073.903262
1726.119604,1000,24080.368301
1083.911174,652,24150.940733
74.693753,47,24151.35189
1737.451905,1000,24160.953775
1718.760489,1000,24237.210438
1687.938896,1000,24244.217662
1736.050631,1000,24312.449367
1727.559295,1000,24322.034344
75.203716,47,24322.462016
72.06878,46,24322.890144
1039.651602,626,24397.627387
1701.079839,1000,24404.271543
1738.430539,1000,24474.268444
1153.157877,674,24478.730928
1734.467778,1000,24487.796919
609.933269,371,24563.044779
1281.34914,747,24568.147127
1776.733375,1000,24574.899079
1714.476818,1000,24642.394624
304.540508,212,24643.89626
1689.929486,1000,24650.714652
1713.973171,1000,24732.208797
1692.391315,1000,24738.839227
72.952717,46,24739.150423
240.391563,153,24801.846765
1734.399804,1000,24808.205985
76.752926,48,24808.514572
838.685908,503,24811.909584
1691.888603,1000,24894.395047
1700.872249,1000,24901.32555
1757.070169,1000,24968.917381
1706.120878,1000,24975.735831
1675.080538,1000,25057.87146
1747.503153,1000,25064.549866
1741.287292,1000,25131.464514
1757.464767,1000,25138.201078
1801.059112,1000,25221.733742
1732.715778,1000,25228.95
1785.428592,1000,25296.784352
1747.179024,1000,25303.795284
420.040703,256,25305.563134
1768.979554,1000,25388.300319
1721.653481,1000,25395.531204
1780.882362,1000,25463.796252
1752.933393,1000,25470.506739
77.102041,48,25470.808733
574.42315,344,25473.116225
1738.927981,1000,25552.770514
77.187394,48,25553.225022
72.674004,46,25553.672576
199.132627,132,25554.909117
1018.295579,571,25560.461021
76.693997,48,25560.954097
77.206997,49,25561.420617
1794.114974,1000,25645.057618
1610.91829,928,25651.39881
75.82033,48,25651.760434
1752.370418,1000,25733.032232
887.096031,521,25737.854642
70.76407,45,25738.16318
1809.763153,1000,25805.92564
1742.985602,1000,25812.753064
1756.228355,1000,25889.890371
1731.451934,1000,25899.407357
70.772292,45,25899.849759
223.033082,143,25901.1999
1779.551708,1000,25972.164981
75.224871,47,25972.491615
1726.282527,1000,25979.389293
1764.937901,1000,26053.004553
1745.349502,1000,26062.961105
1755.858889,1000,26135.155272
1713.851892,1000,26142.013406
776.538212,448,26145.141401
1782.562874,1000,26215.870975
1729.126082,1000,26225.79129
1779.56298,1000,26300.293301
1140.712361,652,26304.53542
1747.150491,1000,26372.281928
1693.86869,1000,26381.2772
1776.483088,1000,26461.451554
1667.32119,1000,26468.253828
615.376403,379,26470.787477
1703.490829,1000,26538.176428
1727.498216,1000,26545.165204
808.217573,483,26548.518337
1682.435052,1000,26629.226529
1721.107559,1000,26635.73983
1752.900177,1000,26703.022313
1759.647946,1000,26710.006577
1706.32751,1000,26791.310379
1771.698452,1000,26798.339575
1696.904553,1000,26865.550033
1743.401761,1000,26872.33668
1782.498545,1000,26954.805419
1773.288392,1000,26961.582812
1802.539989,1000,27028.786591
363.709828,230,27030.341769
75.408921,47,27030.667278
1758.549202,1000,27037.138959
198.377642,132,27037.932249
1770.429212,1000,27120.449729
1802.444856,1000,27127.14142
1791.67079,1000,27195.060177
1198.231884,683,27199.767368
1699.274738,1000,27281.335423
1135.762789,639,27287.009215
1709.691373,966,27354.594406
1712.377792,1000,27361.278536
1809.870924,1000,27439.727573
1779.761027,1000,27449.05172
1290.260903,718,27455.648417
907.095475,514,27519.900149
1828.710917,1000,27526.643427
1861.226555,1000,27603.362178
1842.712093,1000,27613.034934
1848.289956,1000,27700.816404
1848.34827,1000,27707.51465
433.936174,258,27709.166048
1831.360534,1000,27790.584679
1395.929089,765,27796.756556
1791.701238,1000,27864.583244
1146.063603,638,27869.080772
1039.24395,586,27872.9401
1762.173693,1000,27952.298288
1727.652872,1000,27961.759131
1718.648964,1000,28029.824557
1808.441404,1000,28036.575831
1806.477715,1000,28113.594961
1750.344509,1000,28122.919748
721.358337,443,28127.105815
1822.289498,1000,28197.322097
1110.091626,603,28201.744606
1801.244191,1000,28279.844191
1858.838437,1000,28289.420583
910.861347,516,28294.313362
1828.268778,1000,28395.154316
1413.448728,819,28403.939003
115.470607,76,28404.728278
1831.875309,1000,28498.161993
1767.547762,1000,28507.637939
1758.369799,1000,28593.784679
1829.771376,1000,28601.966062
1821.34276,1000,28689.603107
1269.942416,739,28697.949723
1821.888632,1000,28709.566216
1783.643102,1000,28804.181319
1833.253193,1000,28812.75977
484.586144,290,28887.041902
1790.373391,1000,28895.597908
1829.013719,1000,28989.231249
1463.393261,825,28997.490621
335.042749,214,28999.694535
1876.698088,1000,29091.115541
626.363313,380,29094.470209
1847.25815,1000,29103.019282
223.076787,140,29104.191839
1837.982156,1000,29197.590621
1770.331075,1000,29205.98787
1792.875666,1000,29291.307728
1809.122244,1000,29301.283699
1811.194719,1000,29402.205143
1785.236996,1000,29411.184466
1822.625291,1000,29493.975305
1760.918008,1000,29501.735205
1808.236697,1000,29592.324731
1809.699936,1000,29604.042984
795.757383,466,29609.451842
1847.523201,1000,29702.851974
366.250043,233,29704.872021
1779.19394,1000,29789.72534
1808.660213,1000,29799.506734
1836.805526,1000,29886.160109
1813.100636,1000,29895.958558
1866.932593,1000,29905.961217
1820.994819,1000,30000.817623
1329.591869,712,30007.783584
1865.037747,1000,30117.2851
238.083088,145,30118.308038
1911.670543,1000,30126.09613
1849.218676,1000,30214.581189
1871.773552,1000,30226.311638
1861.747571,1000,30320.047327
222.674282,140,30321.213619
1851.720564,1000,30329.400566
1854.899286,1000,30411.821442
1875.766747,1000,30420.199806
1897.601734,1000,30518.649606
363.199215,222,30520.865968
1883.941648,980,30530.496859
379.695592,231,30613.060798
1899.639754,1000,30621.691162
1868.387014,1000,30713.721972
1923.558248,1000,30722.338675
1913.791439,1000,30731.128213
1883.470631,1000,30820.953404
1869.814173,1000,30831.168209
1929.96823,1000,30928.97019
223.661581,143,30930.224521
1896.3691,1000,31011.388179
1890.473806,1000,31020.661946
1888.184433,1000,31029.444197
1827.330852,924,31125.167395
1920.996119,1000,31136.65881
689.223891,373,31221.495939
772.123978,439,31225.229763
220.987261,139,31226.482946
1941.125405,1000,31235.351689
1038.373635,555,31317.777263
1938.114716,1000,31327.5963
427.063005,248,31330.07742
362.674498,221,31332.261272
212.301073,136,31333.550793
604.925952,349,31421.457718
1963.658551,1000,31431.521027
398.562997,237,31433.799855
224.913446,142,31435.163802
1894.626829,1000,31522.067921
1867.88544,1000,31531.518182
351.192873,216,31533.444201
320.826504,207,31535.501899
1896.482554,1000,31624.661517
1912.337214,1000,31634.424309
737.56555,422,31724.279304
1836.782447,1000,31732.756928
1307.437312,743,31824.20179
1829.556539,1000,31831.465263
1815.890208,1000,31839.396056
1864.569318,1000,31934.728629
1863.49478,1000,31943.00467
1831.340676,1000,32037.029542
1911.688702,1000,32045.579225
232.704491,151,32127.861029
597.966918,348,32131.292585
1646.306813,892,32140.501316
245.183351,157,32142.064095
243.451874,155,32143.579441
1864.713439,1000,32237.477622
1858.290135,1000,32247.353788
684.915433,398,32251.268707
1891.336954,1000,32336.480871
1898.819091,991,32346.169746
1888.305936,1000,32442.483674
1821.118621,1000,32452.1111
1491.978533,798,32536.72539
1925.803842,1000,32545.561285
1881.358096,1000,32666.581187
1898.462116,1000,32676.467185
1811.995576,1000,32763.818932
1886.148152,1000,32772.070704
1816.637152,1000,32866.621228
1839.983391,968,32876.402761
1909.619926,1000,32966.829284
1885.088119,1000,32975.362254
1310.192476,695,32981.288947
1908.042951,1000,33074.981937
1338.197133,709,33082.225244
1012.68202,559,33172.287418
1935.00015,1000,33180.70138
1768.057087,897,33261.738576
1972.593234,1000,33272.026643
1927.181524,1000,33374.086578
194.851022,128,33375.148794
1893.646643,1000,33382.934564
1916.378284,1000,33463.339656
1921.070086,1000,33471.508543
1900.692917,1000,33575.133805
1911.943095,1000,33585.009722
1876.929101,1000,33593.369184
1939.452179,1000,33677.713887
1923.916095,1000,33686.048105
79.452444,49,33686.458015
964.384125,531,33784.290608
249.760844,152,33786.091522
1896.439052,1000,33797.38528
1923.496913,1000,33882.357988
1954.135095,1000,33890.695713
1905.760023,1000,33984.810653
1944.657872,1000,33996.742395
749.163443,423,34001.52827
1894.978114,1000,34097.23191
1770.318052,911,34104.863471
1933.555487,1000,34190.988251
1941.774214,1000,34199.475577
1928.506977,1000,34315.755693
1323.274022,708,34323.475129
1925.031034,1000,34429.065448
1375.65904,725,34435.526354
1929.296941,1000,34524.15248
1890.840831,1000,34533.977062
1883.14926,1000,34635.812944
383.280093,234,34638.3122
1874.939321,1000,34650.057779
925.633783,506,34656.014869
1908.802744,1000,34770.862017
1912.482495,1000,34782.941378
1888.305074,1000,34876.630541
78.846452,49,34876.997358
1897.368309,1000,34885.255793
1000.943346,549,34966.453315
1968.546924,1000,34976.952942
1902.586596,1000,35096.134778
1871.662703,1000,35107.167674
1916.457745,1000,35204.543721
1951.634311,1000,35212.941044
1809.971091,941,35327.665144
1915.618418,1000,35339.873623
1918.370118,1000,35450.941295
1926.996513,1000,35461.023285
1907.54878,1000,35471.687211
1901.055722,1000,35586.912462
1966.375824,1000,35597.249408
1916.376301,1000,35685.812699
210.135842,135,35686.918188
1200.582913,640,35692.256347
409.304666,243,35694.246212
1927.24556,1000,35790.58458
1940.659643,1000,35803.446231
1913.043629,1000,35921.878606
1871.80113,1000,35933.478287
1922.638201,1000,36019.892089
1934.377481,1000,36028.308016
219.636024,140,36029.442045
1963.476007,1000,36128.320122
1940.051208,1000,36140.619448
1927.760966,1000,36248.999465
1959.920869,1000,36259.853214
1980.396103,1000,36362.662138
1950.933808,1000,36372.564228
1936.336313,1000,36459.965897
1955.466906,1000,36468.517842
1915.988262,1000,36571.945816
224.66729,143,36573.73552
207.42053,130,36575.361028
263.964504,163,36577.309754
1967.309539,1000,36693.86528
1941.073635,1000,36703.028397
1970.954072,1000,36785.764473
2016.494,1000,36794.112027
1940.291943,1000,36802.459887
1949.116162,1000,36906.986445
2004.698475,1000,36919.546186
1979.260675,1000,37026.674165
472.792879,267,37029.2887
1565.231237,784,37037.652755
1338.844087,689,37125.160248
2005.36955,1000,37134.666613
1939.613033,1000,37217.555551
2014.672008,1000,37226.575316
1986.687638,1000,37329.81693
239.086818,149,37331.332368
2005.717848,1000,37342.214944
